time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt203,pt204,ptf401
0.73708475,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,790.77148437,3.66210937
0.73806709,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,787.10937500,3.17382812
0.73906875,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,780.51757812,3.17382812
0.74007505,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,775.39062500,3.17382812
0.74107170,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,769.04296875,3.41796875
0.74207115,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,762.20703125,3.66210937
0.74307853,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,755.85937500,3.17382812
0.74407560,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,748.77929687,3.41796875
0.74512357,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,740.96679687,3.66210937
0.74633366,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,731.68945312,3.41796875
0.74708879,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,726.31835937,2.92968750
0.74806732,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,718.99414062,3.17382812
0.74907577,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,710.93750000,3.41796875
0.75007623,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,702.88085937,2.92968750
0.75106752,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,694.82421875,3.17382812
0.75207365,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,685.54687500,3.66210937
0.75306416,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,676.75781250,2.92968750
0.75407165,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,667.72460937,3.66210937
0.75507206,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,658.20312500,4.15039062
0.75607497,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,649.16992187,3.66210937
0.75707215,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,640.13671875,3.41796875
0.75807190,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,630.37109375,3.41796875
0.75907308,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,620.60546875,2.92968750
0.76008332,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,610.83984375,2.92968750
0.76110029,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.19726562,600.58593750,2.92968750
0.76208001,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,590.82031250,3.90625000
0.76307571,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,580.32226562,2.92968750
0.76406926,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,570.80078125,3.17382812
0.76507652,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,560.05859375,3.41796875
0.76608789,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,549.31640625,3.41796875
0.76707125,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,539.30664062,3.41796875
0.76807338,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,529.29687500,3.41796875
0.76906967,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,518.79882812,3.17382812
0.77007496,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,508.78906250,3.66210937
0.77107424,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,498.04687500,2.92968750
0.77208596,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,486.81640625,3.17382812
0.77307546,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,476.80664062,3.41796875
0.77407503,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,467.04101562,3.17382812
0.77509528,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,456.29882812,2.44140625
0.77611899,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,445.55664062,3.41796875
0.77707821,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,435.54687500,3.41796875
0.77807170,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,425.78125000,3.17382812
0.77907515,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,415.52734375,2.68554687
0.78006148,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,405.51757812,3.66210937
0.78108788,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,395.50781250,3.17382812
0.78207278,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,385.98632812,3.17382812
0.78308535,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,375.73242187,3.17382812
0.78406471,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,366.21093750,2.92968750
0.78507984,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,357.66601562,3.41796875
0.78606302,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,347.90039062,3.17382812
0.78708732,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,338.62304687,3.41796875
0.78806692,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,329.10156250,3.17382812
0.78908575,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,320.55664062,3.41796875
0.79009712,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,312.50000000,3.90625000
0.79110128,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,303.46679687,2.68554687
0.79209346,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,295.65429687,3.41796875
0.79307854,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,287.10937500,3.41796875
0.79406959,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,280.27343750,2.92968750
0.79505759,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,272.21679687,3.66210937
0.79606962,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,264.89257812,3.41796875
0.79706079,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,258.54492187,3.90625000
0.79805809,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,250.73242187,2.92968750
0.79907358,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,244.14062500,3.41796875
0.80006379,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,238.03710937,3.41796875
0.80105674,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,232.42187500,3.90625000
0.80206132,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,226.31835937,3.66210937
0.80305958,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,221.43554687,3.41796875
0.80406332,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,215.33203125,3.90625000
0.80506343,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,210.69335937,3.66210937
0.80610693,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,205.32226562,3.90625000
0.80710679,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,200.68359375,3.17382812
0.80807745,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,197.26562500,3.90625000
0.80907822,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,193.60351562,3.41796875
0.81008035,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,190.91796875,3.41796875
0.81106943,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,186.27929687,3.66210937
0.81206846,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,183.83789062,3.17382812
0.81308621,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,181.15234375,3.66210937
0.81407690,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,178.46679687,3.41796875
0.81506079,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,176.75781250,3.66210937
0.81609058,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,175.29296875,3.41796875
0.81708217,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,173.82812500,3.41796875
0.81807077,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,173.09570312,2.92968750
0.81908840,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,172.36328125,3.17382812
0.82008618,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,171.87500000,3.41796875
0.82109255,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,171.87500000,2.92968750
0.82212394,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,172.11914062,3.17382812
0.82309246,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,172.36328125,3.66210937
0.82408220,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,173.82812500,3.41796875
0.82506192,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,175.29296875,3.17382812
0.82606387,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,176.75781250,3.66210937
0.82708180,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,179.19921875,3.17382812
0.82807970,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,180.90820312,3.17382812
0.82908118,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,183.10546875,3.66210937
0.83007318,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,186.76757812,3.17382812
0.83107692,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,190.18554687,3.41796875
0.83207923,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,193.35937500,2.92968750
0.83309793,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,197.99804687,3.17382812
0.83408654,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,201.66015625,3.66210937
0.83506292,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,206.29882812,3.17382812
0.83611852,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,211.18164062,3.66210937
0.83709890,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,215.82031250,3.17382812
0.83809811,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,221.19140625,3.66210937
0.83904964,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,226.31835937,2.92968750
0.84007263,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,232.42187500,3.90625000
0.84105504,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,238.03710937,3.17382812
0.84207410,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,244.87304687,3.41796875
0.84307504,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,251.22070312,2.92968750
0.84405899,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,258.30078125,2.92968750
0.84505433,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,264.89257812,3.66210937
0.84606022,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,272.70507812,3.66210937
0.84707320,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,280.27343750,2.44140625
0.84807354,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,287.59765625,3.41796875
0.84907115,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,296.14257812,3.17382812
0.85006362,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,304.44335937,3.17382812
0.85108882,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,312.74414062,2.68554687
0.85209614,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,321.53320312,3.66210937
0.85309070,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,331.05468750,3.66210937
0.85407591,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,338.86718750,2.92968750
0.85507166,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,349.36523437,3.66210937
0.85606921,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,357.17773437,3.66210937
0.85706866,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,367.67578125,3.66210937
0.85807383,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,376.95312500,3.41796875
0.85906130,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,386.23046875,3.90625000
0.86007684,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,396.24023437,3.90625000
0.86106843,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,405.76171875,3.17382812
0.86205715,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,415.52734375,3.17382812
0.86305559,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,425.78125000,3.41796875
0.86407661,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,436.52343750,3.41796875
0.86507201,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,447.02148437,3.66210937
0.86609811,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,456.78710937,3.17382812
0.86709321,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,466.79687500,2.92968750
0.86809671,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,477.53906250,3.66210937
0.86908883,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,488.03710937,4.39453125
0.87008202,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,498.04687500,3.17382812
0.87107760,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,508.78906250,3.66210937
0.87207943,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,520.01953125,3.17382812
0.87308806,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,529.29687500,3.66210937
0.87408143,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,539.55078125,3.17382812
0.87509280,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,550.29296875,3.41796875
0.87608248,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,560.79101562,3.41796875
0.87708652,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,571.04492187,3.66210937
0.87808806,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,581.05468750,3.41796875
0.87907588,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,591.30859375,3.90625000
0.88007218,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,601.31835937,2.92968750
0.88109481,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,611.32812500,3.66210937
0.88213527,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,621.09375000,3.17382812
0.88308132,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,630.85937500,3.66210937
0.88409013,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,640.86914062,3.90625000
0.88506919,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,649.16992187,3.66210937
0.88609391,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,659.42382812,3.66210937
0.88707292,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,668.45703125,3.17382812
0.88805175,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,677.24609375,3.41796875
0.88906950,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,685.54687500,3.90625000
0.89007819,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,694.58007812,3.41796875
0.89109343,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,703.61328125,3.90625000
0.89208794,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,710.93750000,3.66210937
0.89307165,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,718.99414062,3.66210937
0.89407593,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,727.53906250,3.90625000
0.89508629,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,734.86328125,3.90625000
0.89609540,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,742.67578125,3.17382812
0.89708191,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,748.53515625,3.90625000
0.89809835,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,756.10351562,4.15039062
0.89908785,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,763.18359375,3.90625000
0.90007925,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,769.28710937,3.41796875
0.90107679,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,775.63476562,3.41796875
0.90207219,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,780.76171875,4.15039062
0.90308452,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,786.37695312,3.17382812
0.90406066,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,791.99218750,3.90625000
0.90506560,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.44140625,796.63085937,2.44140625
0.90606624,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,801.02539062,3.66210937
0.90705645,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,805.90820312,3.17382812
0.90807760,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.17382812,810.05859375,3.17382812
0.90908283,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,813.96484375,2.92968750
0.91006988,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,817.62695312,3.90625000
0.91109490,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,821.04492187,3.66210937
0.91209137,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.68554687,823.97460937,3.17382812
0.91305536,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.41796875,826.41601562,3.90625000
0.91405392,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.66210937,828.61328125,3.66210937
0.91507101,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,3.90625000,830.32226562,3.41796875
0.91606605,0,0.00000000,0.00000000,0.00000000,0.00000000,51181536218,2.92968750,832.51953125,2.68554687
