time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
3.35896349,0,39.57294846,39.46500015,38.37599945,107.95014954,-29065.83984375,164768,37.57294846,37.48499680,36.88199997,87.95005798,-74065.83593750,145765,582.25781250,213.16406250,102.21093750,612.39062500,138.01562500,203.95625305,12.14648437,9.21679687
3.35994625,0,39.68846130,39.55499649,38.46599960,133.46299744,25512.84765625,207055,37.68846130,37.52999878,36.97200012,158.46290588,70512.84375000,255038,580.79296875,218.04687500,103.43164062,610.43750000,139.48046875,202.97969055,12.87890625,11.16992187
3.36096430,0,39.81309509,39.68999863,38.60999680,123.09679413,-10366.20312500,168260,37.81309509,37.70999908,37.06200027,103.09671021,-55366.19140625,139493,581.76953125,217.55859375,103.67578125,611.90234375,137.03906250,202.73554993,8.97265625,9.94921875
3.36242914,0,39.94635773,39.86999893,38.71799850,76.35943604,-46737.35546875,181798,37.94635773,37.84499741,37.18799973,101.35934448,-1737.36560059,217798,577.37500000,215.60546875,102.69921875,612.87890625,137.52734375,202.00312805,12.14648437,11.65820312
3.36324477,0,40.08773041,39.91499710,38.78999710,172.73211670,96372.67968750,293023,38.08773041,37.93499756,37.25999832,152.73204041,51372.69531250,220985,581.28125000,217.55859375,102.45507812,615.80859375,134.59765625,202.49140930,12.14648437,9.46093750
3.36402750,0,40.23664474,40.04999924,38.86199951,231.64645386,58914.33593750,129993,38.23664474,38.02499771,37.31399918,211.64636230,58914.32031250,147012,579.32812500,217.07031250,100.99023437,611.90234375,136.06250000,202.24726868,8.24023437,11.90234375
3.36496568,0,40.39252090,40.22999954,38.93399811,162.52262878,-69123.82031250,107077,38.39252090,38.20499802,37.36800003,187.52253723,-24123.82421875,105958,577.37500000,217.55859375,102.94335937,613.85546875,138.50390625,202.24726868,9.70507812,8.72851562
3.36597490,0,40.55474091,40.40999985,39.07799911,144.74263000,-17779.99804687,141170,38.55474091,38.38499832,37.51199722,169.74255371,-17779.98242187,119003,573.95703125,224.39453125,102.45507812,615.32031250,137.03906250,201.27070618,8.48437500,9.94921875
3.36697006,0,40.72266388,40.54499817,39.29399872,177.66561890,32922.98828125,158568,38.72266388,38.56499863,37.70999908,157.66552734,-12077.02539062,138572,577.37500000,220.00000000,102.69921875,614.83203125,136.06250000,201.75898743,9.70507812,11.16992187
3.36852384,0,40.89562607,40.81499863,39.50999832,80.62782288,-97037.78906250,125985,38.89562607,38.78999710,37.92599869,105.62773132,-52037.79296875,141015,575.91015625,220.48828125,102.45507812,610.92578125,134.10937500,201.02656555,11.90234375,11.90234375
3.36935019,0,41.07294846,40.85999680,39.59999847,212.95021057,132322.37500000,278993,39.07294846,38.87999725,38.03399658,192.95011902,87322.38281250,216682,578.35156250,212.18750000,102.21093750,613.85546875,137.52734375,200.05000305,10.19335937,9.94921875
3.37014627,0,41.25392914,40.99499893,39.72599792,258.93087769,45980.66406250,103018,39.25392914,39.01499939,38.12399673,238.93081665,45980.69531250,115183,578.35156250,217.55859375,101.96679687,614.83203125,137.03906250,200.05000305,12.14648437,10.68164062
3.37096786,0,41.43785858,41.21999741,39.83399963,217.86035156,-41070.52343750,86000,39.43785858,39.19499969,38.21399689,242.86026001,3929.44311523,94005,571.02734375,215.60546875,101.23437500,611.41406250,137.52734375,199.80586243,10.19335937,11.16992187
3.37196851,0,41.62400055,41.39999771,39.99599838,224.00231934,6141.96728516,103012,39.62400055,39.41999817,38.37599945,204.00224304,-38858.01562500,91845,579.81640625,217.55859375,101.72265625,612.87890625,136.06250000,200.05000305,11.41406250,12.14648437
3.37296700,0,41.81163025,41.62500000,40.22999954,186.63203430,-37370.28515625,101570,39.81163025,39.59999847,38.60999680,211.63194275,7629.69921875,112285,576.39843750,216.09375000,101.96679687,613.85546875,138.01562500,199.56172180,10.92578125,12.39062500
3.37445617,0,42.00000000,41.89499664,40.53599930,105.00180054,-81630.22656250,120002,40.00000000,39.91499710,38.89799881,85.00171661,-126630.21875000,107937,574.44531250,215.11718750,101.23437500,612.87890625,133.13281250,200.53828430,11.41406250,10.92578125
3.37530541,0,42.18837357,41.93999863,40.67999649,248.37536621,143373.56250000,213035,40.18837357,39.95999908,39.02399826,228.37527466,143373.56250000,263973,573.95703125,221.46484375,101.72265625,612.87890625,134.10937500,201.51484680,10.19335937,9.70507812
3.37614441,0,42.37599945,42.11999893,40.76999664,256.00125122,7625.88476562,90005,40.37599945,40.13999939,39.14999771,236.00117493,7625.89990234,97980,575.91015625,215.11718750,100.50195312,613.36718750,138.99218750,201.02656555,11.41406250,9.70507812
3.37697673,0,42.56214523,42.34499741,40.85999680,217.14704895,-38854.19921875,87005,40.56214523,40.31999969,39.23999786,242.14695740,6145.78222656,95000,571.02734375,216.58203125,100.74609375,613.85546875,138.01562500,201.27070618,10.68164062,10.92578125
3.37796330,0,42.74607086,42.52499771,41.03999710,221.07267761,3925.62841797,101878,40.74607086,40.54499817,39.40199661,201.07260132,-41074.35546875,89167,576.39843750,213.16406250,100.74609375,612.39062500,141.43359375,200.78242493,9.94921875,10.19335937
3.37894869,0,42.92705154,42.75000000,41.27399826,177.05339050,-44019.28515625,101160,40.92705154,40.72499847,39.63599777,202.05328369,980.68231201,111580,578.35156250,212.67578125,100.74609375,615.80859375,139.48046875,201.75898743,10.68164062,9.70507812
3.38044262,0,43.10437393,43.01999664,41.57999802,84.37577820,-92677.60937500,127073,41.10437393,41.03999710,39.94199753,64.37569427,-137677.57812500,122913,581.28125000,213.65234375,100.74609375,612.87890625,148.75781250,202.97969055,9.46093750,11.41406250
3.38129997,0,43.27733994,43.06499863,41.72399902,212.34178162,127966.00000000,260113,41.27733994,41.08499908,40.06799698,192.34169006,127965.99218750,354360,579.81640625,218.53515625,100.01367187,613.36718750,148.75781250,203.71211243,8.97265625,8.97265625
3.38206911,0,43.44526291,43.19999695,41.83199692,245.26475525,32922.97265625,104908,41.44526291,41.21999741,40.15799713,225.26467896,32922.98828125,115907,578.35156250,212.67578125,101.23437500,607.50781250,149.73437500,206.39765930,9.21679687,11.16992187
3.38294792,0,43.60747910,43.42499924,41.92199707,182.48095703,-62783.79687500,91107,41.60747910,41.39999771,40.21199799,207.48086548,-17783.81250000,99092,574.44531250,214.62890625,100.25781250,607.50781250,150.22265625,209.57148743,8.72851562,8.72851562
3.38395166,0,43.76335526,43.60499954,42.08399963,158.35711670,-24123.83984375,123782,41.76335526,41.57999802,40.37399673,183.35704041,-24123.82421875,110638,581.76953125,215.11718750,100.99023437,605.55468750,148.26953125,215.91914368,8.97265625,9.94921875
3.38495636,0,43.91227341,43.73999786,42.31799698,172.27528381,13918.16601562,142572,41.91227341,41.75999832,40.59000015,152.27519226,-31081.84570312,126232,580.79296875,209.25781250,100.01367187,607.50781250,155.10546875,222.51094055,11.90234375,11.41406250
3.38641953,0,44.05364227,43.96499634,42.55199814,88.64415741,-83631.12500000,130002,42.05364227,41.98499680,40.84199905,68.64407349,-83631.11718750,147002,579.81640625,210.23437500,99.52539062,612.87890625,159.50000000,228.12617493,12.14648437,9.21679687
3.38725853,0,44.18690872,44.05499649,42.67799759,131.91061401,43266.45312500,252952,42.18690872,42.02999878,40.94999695,156.91053772,88266.46093750,327002,579.81640625,214.14062500,100.01367187,612.87890625,157.05859375,229.83515930,10.43750000,12.63476562
3.38804102,0,44.31153870,44.14499664,42.78599930,166.54058838,34629.97265625,170000,42.31153870,42.11999893,41.02199936,191.54049683,34629.95703125,143000,576.88671875,212.18750000,99.76953125,613.85546875,162.91796875,233.49726868,10.43750000,9.70507812
3.38896728,0,44.42705154,44.27999878,42.89399719,147.05343628,-19487.15039062,135000,42.42705154,42.29999924,41.11199951,127.05335999,-64487.13281250,117015,578.35156250,212.67578125,99.28125000,611.90234375,163.89453125,236.67109680,12.87890625,10.43750000
3.38998055,0,44.53298569,44.41499710,43.00199890,117.98759460,-29065.83984375,152992,42.53298569,42.43499756,41.23799896,97.98751068,-29065.84765625,177017,579.81640625,207.79296875,99.28125000,610.92578125,171.70703125,240.33320618,12.39062500,9.94921875
3.39097738,0,44.62892151,44.59499741,43.21799850,33.92342758,-84064.15625000,187098,42.62892151,42.56999969,41.48999786,58.92333984,-39064.16796875,228877,582.25781250,210.72265625,99.03710937,607.01953125,170.24218750,244.72773743,13.12304687,9.70507812
3.39237285,0,44.71448135,44.59499741,43.32599640,119.48326874,85559.84375000,740428,42.71448135,42.61499786,41.57999802,99.48318481,40559.84375000,380188,574.93359375,210.72265625,99.28125000,615.80859375,174.14843750,253.02851868,13.36718750,9.21679687
3.39318085,0,44.78932953,44.68499756,43.39799881,104.33144379,-15151.82421875,188000,42.78932953,42.65999985,41.61599731,129.33135986,29848.17382812,226012,577.37500000,215.60546875,100.01367187,613.85546875,175.61328125,256.93475342,11.16992187,8.97265625
3.39399743,0,44.85316849,44.77499771,43.45199966,78.17041779,-26161.02539062,215000,42.85316849,42.75000000,41.65199661,103.17032623,-26161.03320312,172995,577.37500000,209.25781250,99.76953125,614.83203125,175.12500000,258.88787842,8.72851562,10.92578125
3.39494753,0,44.90575027,44.81999969,43.52399826,85.75219727,7581.77929687,287000,42.90575027,42.83999634,41.72399902,65.75211334,-37418.21093750,217987,579.81640625,214.62890625,99.52539062,614.34375000,177.56640625,263.28240967,9.70507812,11.90234375
3.39595008,0,44.94686127,44.90999985,43.61399841,36.86319733,-48888.99609375,244467,42.94686127,42.88499832,41.84999847,61.86310959,-3889.00366211,339238,576.88671875,212.18750000,99.52539062,614.83203125,181.96093750,263.52655029,9.70507812,11.90234375
3.39696813,0,44.97634506,44.90999985,43.70399857,66.34699249,29483.79296875,821730,42.97634506,42.92999649,41.93999863,46.34690857,-15516.20019531,351773,577.86328125,214.14062500,100.25781250,610.92578125,183.42578125,266.94451904,12.63476562,8.48437500
3.39836907,0,44.99407959,44.99999619,43.77599716,-5.91847277,-72265.46093750,338787,42.99407959,42.97499847,41.99399948,19.08143806,-27265.46875000,481720,575.42187500,215.11718750,100.01367187,613.36718750,187.82031250,267.18865967,10.43750000,8.72851562
3.39919353,0,45.00000000,44.99999619,43.77599716,0.00193715,5920.40917969,338787,43.00000000,42.97499847,42.01199722,25.00184822,5920.40966797,481720,574.44531250,220.97656250,99.52539062,613.36718750,186.84375000,269.63006592,7.75195312,10.19335937
3.39999938,0,44.99407959,44.99999619,43.81199646,-5.91847277,-5920.40917969,338787,42.99407959,42.97499847,42.02999878,19.08143806,-5920.40966797,481720,578.83984375,212.67578125,100.74609375,613.85546875,185.37890625,273.04803467,8.97265625,11.90234375
3.40097070,0,44.97634506,44.99999619,43.86599731,-23.65299988,-17734.52734375,338787,42.97634506,42.97499847,42.02999878,1.34691215,-17734.52539062,481720,581.76953125,214.14062500,100.74609375,612.39062500,188.30859375,275.24530029,12.14648437,10.43750000
3.40196085,0,44.94686127,44.99999619,43.88399887,-53.13679504,-29483.79296875,3515925,42.94686127,42.97499847,42.02999878,-28.13688087,-29483.79101562,481720,577.37500000,216.09375000,100.01367187,611.90234375,186.35546875,277.93084717,13.12304687,12.63476562
3.40295529,0,44.90575027,44.95499802,43.90199661,-49.24778748,3889.00732422,419642,42.90575027,42.97499847,42.02999878,-69.24787140,-41110.99218750,4737965,574.93359375,211.69921875,100.74609375,611.41406250,191.23828125,281.34881592,12.63476562,12.14648437
3.40439916,0,44.85316849,44.86499786,43.91999817,-11.82958031,37418.20312500,454823,42.85316849,42.88499832,42.08399963,-31.82966423,37418.20312500,323823,574.93359375,216.09375000,100.99023437,612.87890625,192.21484375,282.56951904,14.09960937,11.41406250
3.40525389,0,44.78932953,44.86499786,43.90199661,-75.66854095,-63838.95703125,454823,42.78932953,42.83999634,42.10199738,-50.66862488,-18838.95898437,876787,580.79296875,213.16406250,101.47851562,612.87890625,192.70312500,283.05780029,12.87890625,10.68164062
3.40603995,0,44.71448135,44.81999969,43.88399887,-105.51670837,-29848.16601562,295048,42.71448135,42.83999634,42.11999893,-125.51679230,-74848.16406250,550038,574.44531250,210.72265625,100.99023437,616.29687500,197.09765625,284.27850342,9.21679687,10.92578125
3.40695500,0,44.62892151,44.72999954,43.88399887,-101.07656097,4440.14697266,213058,42.62892151,42.70499802,42.10199738,-76.07665253,49440.13671875,164243,575.42187500,215.60546875,101.96679687,615.32031250,192.70312500,286.96405029,13.61132812,10.92578125
3.40795827,0,44.53298187,44.63999939,43.84799957,-107.01619720,-5939.63574219,221997,42.53298187,42.65999985,42.08399963,-127.01628876,-50939.63281250,294297,576.39843750,214.14062500,100.25781250,616.29687500,195.63281250,290.38201904,13.61132812,10.19335937
3.40895557,0,44.42705154,44.54999924,43.79399872,-122.94653320,-15930.33496094,209997,42.42705154,42.52499771,42.02999878,-97.94662476,29069.66210937,177002,583.23437500,210.72265625,101.96679687,611.90234375,199.53906250,292.09100342,13.85546875,9.70507812
3.41042662,0,44.31153870,44.36999893,43.66799927,-103.45938110,19487.15039062,183453,42.31153870,42.38999939,41.90399933,-78.45947266,19487.15039062,228948,574.93359375,214.62890625,101.23437500,612.39062500,193.19140625,291.35858154,10.43750000,10.92578125
3.41127419,0,44.18690491,44.32499695,43.61399841,-138.09318542,-34633.80078125,216990,42.18690491,42.34499741,41.84999847,-158.09326172,-79633.78906250,284197,580.79296875,207.79296875,101.72265625,612.39062500,197.58593750,289.64959717,8.72851562,10.19335937
3.41206169,0,44.05364227,44.23499680,43.54199982,-181.35580444,-43262.61718750,161992,42.05364227,42.25499725,41.81399918,-201.35589600,-43262.63281250,141923,576.88671875,216.09375000,101.23437500,616.78515625,192.70312500,286.96405029,9.70507812,8.72851562
3.41294956,0,43.91227341,44.05499649,43.46999741,-142.72468567,38631.11718750,123982,41.91227341,42.07499695,41.77799988,-162.72477722,38631.11718750,111000,583.72265625,211.69921875,100.99023437,615.80859375,194.65625000,285.98748779,13.12304687,9.94921875
3.41394281,0,43.76335526,43.91999817,43.36199951,-156.64285278,-13918.16601562,156992,41.76335526,41.93999863,41.65199661,-176.64292908,-13918.15136719,138837,576.39843750,212.18750000,101.23437500,617.27343750,194.65625000,285.49920654,11.16992187,10.92578125
3.41496134,0,43.60747910,43.69499969,43.14599991,-87.51901245,69123.83593750,138385,41.60747910,41.66999817,41.41799927,-62.51910782,114123.82031250,126720,572.98046875,215.60546875,102.45507812,615.80859375,193.19140625,285.25506592,9.46093750,10.68164062
3.41630626,0,43.44525909,43.64999771,43.03799820,-204.73902893,-117220.00781250,256950,41.44525909,41.62500000,41.29199982,-179.73910522,-117219.99218750,359762,576.39843750,216.58203125,101.23437500,614.83203125,193.67968750,284.03436279,8.97265625,10.92578125
3.41712546,0,43.27733612,43.46999741,42.92999649,-192.66198730,12077.04101562,109275,41.27733612,41.48999786,41.20199966,-212.66209412,-32922.98828125,128298,584.21093750,210.23437500,101.96679687,611.41406250,194.16796875,285.25506592,8.24023437,11.90234375
3.41795087,0,43.10437393,43.33499908,42.83999634,-230.62419128,-37962.20312500,116088,41.10437393,41.30999756,41.11199951,-205.62426758,7037.82617187,105098,581.28125000,220.00000000,100.99023437,611.90234375,192.21484375,282.56951904,12.14648437,10.19335937
3.41895938,0,42.92705154,43.10999680,42.69599915,-182.94657898,47677.60937500,96988,40.92705154,41.12999725,40.98600006,-202.94668579,2677.58154297,108990,585.18750000,214.14062500,101.47851562,612.87890625,190.26171875,282.08123779,10.43750000,9.46093750
3.41997027,0,42.74607086,42.92999649,42.51599884,-183.92729187,-980.71282959,121977,40.74607086,40.90499878,40.78799820,-158.92736816,44019.31640625,110015,583.23437500,215.60546875,102.69921875,614.83203125,192.21484375,282.08123779,10.19335937,10.92578125
3.42097044,0,42.56214142,42.75000000,42.31799698,-232.85671997,-48929.42578125,124180,40.56214142,40.76999664,40.59000015,-207.85682678,-48929.45703125,143043,586.65234375,217.07031250,102.45507812,615.32031250,191.72656250,284.27850342,10.68164062,10.92578125
3.42255139,0,42.37599945,42.38999939,42.02999878,-13.99872398,218857.98437500,99327,40.37599945,40.45499802,40.31999969,-78.99880219,128858.02343750,108000,582.25781250,213.16406250,101.47851562,615.80859375,190.26171875,286.71990967,10.68164062,9.94921875
3.42339206,0,42.18836975,42.38999939,41.86800003,-201.62840271,-187629.67187500,99327,40.18836975,40.40999985,40.19399643,-221.62850952,-142629.68750000,282788,580.30468750,216.09375000,102.45507812,613.85546875,195.14453125,285.01092529,11.41406250,12.14648437
3.42417145,0,42.00000000,42.25499725,41.72399902,-254.99816895,-53369.76562500,110995,40.00000000,40.22999954,40.08599854,-229.99824524,-8369.73535156,98867,583.72265625,214.62890625,102.94335937,612.87890625,192.70312500,286.23162842,9.21679687,11.90234375
3.42496800,0,41.81163025,42.07499695,41.63399887,-263.36795044,-8369.78125000,88012,39.81163025,40.04999924,39.99599838,-238.36802673,-8369.78125000,97010,586.16406250,214.62890625,103.43164062,614.34375000,193.67968750,286.71990967,9.46093750,11.41406250
