Target_Thrust_lbf,Target_OF,Req_Fuel_Valve_deg,Req_LOx_Valve_deg
535.858585858586,1.23636363636364,53.8107442092793,39.5979192374656
535.858585858586,1.24242424242424,53.6108252400043,39.5607901629051
535.858585858586,1.24848484848485,53.4165782823812,39.5230372414194
535.858585858586,1.25454545454545,53.2156204329853,39.4506685051348
535.858585858586,1.26060606060606,53.0165016912669,39.3666193760798
535.858585858586,1.26666666666667,52.8230623515767,39.2822750531013
535.858585858586,1.27272727272727,52.6350190176771,39.1976490982922
535.858585858586,1.27878787878788,52.4521082962296,39.1127547496939
535.858585858586,1.28484848484848,52.2740849939933,39.0276049280978
535.858585858586,1.29090909090909,52.1007205111654,38.9422122437352
535.858585858586,1.2969696969697,51.9318014060097,38.8565890028552
535.858585858586,1.3030303030303,51.7638628086508,38.7590914367853
535.858585858586,1.30909090909091,51.5969479453012,38.6498901771017
535.858585858586,1.31515151515152,51.4342070784667,38.5407040243746
535.858585858586,1.32121212121212,51.2754573422794,38.4315424643554
535.858585858586,1.32727272727273,51.1205272620087,38.3224146986968
535.858585858586,1.33333333333333,50.9692558451374,38.213329652335
535.858585858586,1.33939393939394,50.8214917602036,38.1042959806948
535.858585858586,1.34545454545455,50.6770925935171,37.9953220767192
535.858585858586,1.35151515151515,50.5382913180433,37.8946918704017
535.858585858586,1.35757575757576,50.4094472254201,37.818732108492
535.858585858586,1.36363636363636,50.2832068664043,37.7424861432184
535.858585858586,1.36969696969697,50.1594781061724,37.6659650089147
535.858585858586,1.37575757575758,50.0381734738849,37.5891795050225
535.858585858586,1.38181818181818,49.919209858933,37.5121402004525
535.858585858586,1.38787878787879,49.8025082312091,37.4348574378857
535.858585858586,1.39393939393939,49.6879933831775,37.3573413380123
535.858585858586,1.4,49.5755936917543,37.2796018037108
535.858585858586,1.40606060606061,49.4731351249113,37.2332650341826
535.858585858586,1.41212121212121,49.372389957733,37.1864540735605
535.858585858586,1.41818181818182,49.2733081490819,37.1391794446036
535.858585858586,1.42424242424242,49.1758417584263,37.0914515027752
535.858585858586,1.43030303030303,49.0799448319892,37.0432804383668
535.858585858586,1.43636363636364,48.9855732964096,36.9946762786142
535.858585858586,1.44242424242424,48.8926848593372,36.9456488898032
535.858585858586,1.44848484848485,48.8012389164285,36.8962079793649
535.858585858586,1.45454545454545,48.7159165650362,36.8671428934088
535.858585858586,1.46060606060606,48.6333761522523,36.8444561687039
535.858585858586,1.46666666666667,48.5519920234277,36.821208392039
535.858585858586,1.47272727272727,48.4717360088961,36.7974085773485
535.858585858586,1.47878787878788,48.3925809291251,36.7730656285985
535.858585858586,1.48484848484848,48.3145005496395,36.7481883407066
535.858585858586,1.49090909090909,48.2374695384506,36.7227854004671
535.858585858586,1.4969696969697,48.1614634258248,36.6968653874794
535.858585858586,1.5030303030303,48.0883358038954,36.6792320087615
535.858585858586,1.50909090909091,48.0179944988313,36.6698310571991
535.858585858586,1.51515151515152,47.9485195773696,36.6598543169764
535.858585858586,1.52121212121212,47.8798925624902,36.6493095044025
535.858585858586,1.52727272727273,47.812095547037,36.6382042568591
535.858585858586,1.53333333333333,47.7451111709033,36.6265461332857
535.858585858586,1.53939393939394,47.6789225993338,36.6143426146706
535.858585858586,1.54545454545455,47.6135135022788,36.6016011045454
535.858585858586,1.55151515151515,47.5495456594067,36.5917126376731
535.858585858586,1.55757575757576,47.4883221592945,36.5914206517749
535.858585858586,1.56363636363636,47.427774400316,36.5905620933493
535.858585858586,1.56969696969697,47.3678895278962,36.5891435865074
535.858585858586,1.57575757575758,47.3086550416749,36.5871716964422
535.858585858586,1.58181818181818,47.2500587828133,36.5846529297125
535.858585858586,1.58787878787879,47.1920889218574,36.5815937345315
535.858585858586,1.59393939393939,47.1347339471295,36.5780005010571
535.858585858586,1.6,47.0779826536201,36.5738795616862
539.89898989899,1,67.6937154355022,36.8461203681549
539.89898989899,1.00606060606061,66.9295650282976,36.9797586839188
539.89898989899,1.01212121212121,66.2211100582279,37.1119642707123
539.89898989899,1.01818181818182,65.5615221700151,37.2427455482125
539.89898989899,1.02424242424242,64.945113743755,37.3721108914359
539.89898989899,1.03030303030303,64.3671015028742,37.5000686317343
539.89898989899,1.03636363636364,63.823427739155,37.6266270577676
539.89898989899,1.04242424242424,63.3106231917452,37.7517944164525
539.89898989899,1.04848484848485,62.8257005270145,37.8755789138873
539.89898989899,1.05454545454545,62.3660706280517,37.9979887162533
539.89898989899,1.06060606060606,61.929476112332,38.1190319506938
539.89898989899,1.06666666666667,61.513938019766,38.2387167061687
539.89898989899,1.07272727272727,61.117712681058,38.3570510342877
539.89898989899,1.07878787878788,60.739256535652,38.4740429501201
539.89898989899,1.08484848484848,60.3771972159717,38.5897004329832
539.89898989899,1.09090909090909,60.0303096142906,38.704031427207
539.89898989899,1.0969696969697,59.6974959437096,38.8170438428796
539.89898989899,1.1030303030303,59.3812585423686,38.9338408709063
539.89898989899,1.10909090909091,59.0803711865694,39.0545255719309
539.89898989899,1.11515151515152,58.7904619438481,39.1740418571591
539.89898989899,1.12121212121212,58.5108373090488,39.2923971039922
539.89898989899,1.12727272727273,58.240865039902,39.4095986445649
539.89898989899,1.13333333333333,57.9799672901792,39.5256537664551
539.89898989899,1.13939393939394,57.7276146673156,39.6405697133786
539.89898989899,1.14545454545455,57.4833210702275,39.7543536858679
539.89898989899,1.15151515151515,57.2466391885109,39.8670128419369
539.89898989899,1.15757575757576,57.0171565646804,39.9785542977292
539.89898989899,1.16363636363636,56.794492137659,40.0889851281537
539.89898989899,1.16969696969697,56.578293199186,40.1983123675037
539.89898989899,1.17575757575758,56.3682327058057,40.3065430100629
539.89898989899,1.18181818181818,56.164006898126,40.4136840106976
539.89898989899,1.18787878787879,55.96533318648,40.5197422854337
539.89898989899,1.19393939393939,55.7719482682926,40.6247247120213
539.89898989899,1.2,55.5836064475833,40.7286381304853
539.89898989899,1.20606060606061,55.3291437356264,40.6951219538239
539.89898989899,1.21212121212121,55.0833509389972,40.660863324781
539.89898989899,1.21818181818182,54.8457142143793,40.6258793415504
539.89898989899,1.22424242424242,54.6157625019363,40.5901868141811
539.89898989899,1.23030303030303,54.3930629966077,40.5538022681713
539.89898989899,1.23636363636364,54.1772171959776,40.5167419480662
539.89898989899,1.24242424242424,53.9678574395144,40.4790218210564
539.89898989899,1.24848484848485,53.7646438682367,40.4406575805749
539.89898989899,1.25454545454545,53.5545375746224,40.3663748611312
539.89898989899,1.26060606060606,53.3465377227598,40.2799777557981
539.89898989899,1.26666666666667,53.1446662510828,40.193281447371
539.89898989899,1.27272727272727,52.9486073908547,40.1062999853842
539.89898989899,1.27878787878788,52.7580683607925,40.0190470798191
539.89898989899,1.28484848484848,52.5727772319086,39.9315361082841
539.89898989899,1.29090909090909,52.3924810316058,39.8437801230782
539.89898989899,1.2969696969697,52.21694405582,39.7557918581363
539.89898989899,1.3030303030303,52.0425481492825,39.65550822361
539.89898989899,1.30909090909091,51.8693307581317,39.5430987459637
539.89898989899,1.31515151515152,51.7005608233186,39.4307019658528
539.89898989899,1.32121212121212,51.5360382032313,39.3183278825054
539.89898989899,1.32727272727273,51.3755755500145,39.2059861933895
539.89898989899,1.33333333333333,51.2189972626728,39.0936863021143
539.89898989899,1.33939393939394,51.066138543791,38.9814373261405
539.89898989899,1.34545454545455,50.916844547908,38.8692481043037
539.89898989899,1.35151515151515,50.7734046406613,38.7656124285947
539.89898989899,1.35757575757576,50.6402923283146,38.6872747540417
539.89898989899,1.36363636363636,50.5099352080069,38.6086495734689
539.89898989899,1.36969696969697,50.382233365392,38.5297482801546
539.89898989899,1.37575757575758,50.2570920649004,38.4505820216295
539.89898989899,1.38181818181818,50.1344214045847,38.371161704284
539.89898989899,1.38787878787879,50.0141359988907,38.2914979979098
539.89898989899,1.39393939393939,49.8961546867092,38.211601340178
539.89898989899,1.4,49.7804002623489,38.1314819410525
539.89898989899,1.40606060606061,49.6749040750098,38.0836129615769
539.89898989899,1.41212121212121,49.5712104429529,38.0352620410494
539.89898989899,1.41818181818182,49.469265532183,37.986440035206
539.89898989899,1.42424242424242,49.3690178177681,37.9371576257464
539.89898989899,1.43030303030303,49.2704179560265,37.8874253225382
539.89898989899,1.43636363636364,49.173418665327,37.8372534658137
539.89898989899,1.44242424242424,49.0779746148196,37.7866522283583
539.89898989899,1.44848484848485,48.9840423204791,37.7356316176881
539.89898989899,1.45454545454545,48.8964372508546,37.7056466513542
539.89898989899,1.46060606060606,48.8117155015296,37.6822472595135
539.89898989899,1.46666666666667,48.7282025408991,37.6582712079819
539.89898989899,1.47272727272727,48.6458683379675,37.6337278105532
539.89898989899,1.47878787878788,48.564683937507,37.6086262678065
539.89898989899,1.48484848484848,48.4846214101688,37.5829756680148
539.89898989899,1.49090909090909,48.4056538054169,37.5567849880583
539.89898989899,1.4969696969697,48.3277551070972,37.5300630943446
539.89898989899,1.5030303030303,48.2528300445346,37.5118956884421
539.89898989899,1.50909090909091,48.1807819379653,37.5022267521678
539.89898989899,1.51515151515152,48.1096360157589,37.4919659044136
539.89898989899,1.52121212121212,48.0393726894025,37.481121095708
539.89898989899,1.52727272727273,47.9699729851381,37.4697001960446
539.89898989899,1.53333333333333,47.9014185189291,37.4577109953407
539.89898989899,1.53939393939394,47.8336914726733,37.4451612039021
539.89898989899,1.54545454545455,47.7667745715885,37.4320584528931
539.89898989899,1.55151515151515,47.7013439782846,37.4218880619647
539.89898989899,1.55757575757576,47.6387310675745,37.4215808714046
539.89898989899,1.56363636363636,47.5768197439812,37.4206912842581
539.89898989899,1.56969696969697,47.5155964373936,37.4192261124349
539.89898989899,1.57575757575758,47.4550479577464,37.4171921081451
539.89898989899,1.58181818181818,47.3951614811844,37.4145959641563
539.89898989899,1.58787878787879,47.3359245368428,37.4114443140548
539.89898989899,1.59393939393939,47.277324994212,37.4077437325103
539.89898989899,1.6,47.2193510510554,37.4035007355453
543.939393939394,1,69.5236458197089,37.6593805709185
543.939393939394,1.00606060606061,68.6179350202194,37.7968863714151
543.939393939394,1.01212121212121,67.7867775870917,37.9329382046111
543.939393939394,1.01818181818182,67.0199265499541,38.0675442985095
543.939393939394,1.02424242424242,66.3090424074614,38.2007128376525
543.939393939394,1.03030303030303,65.6472550406441,38.332451964193
543.939393939394,1.03636363636364,65.0288433894363,38.4627697789415
543.939393939394,1.04242424242424,64.4489970687338,38.5916743423896
543.939393939394,1.04848484848485,63.903636149383,38.7191736757082
543.939393939394,1.05454545454545,63.3892729726539,38.8452757617231
543.939393939394,1.06060606060606,62.9029048333767,38.9699885458661
543.939393939394,1.06666666666667,62.4419296649324,39.093319937103
543.939393939394,1.07272727272727,62.0040790924925,39.2152778088384
543.939393939394,1.07878787878788,61.5873647601582,39.3358699997967
543.939393939394,1.08484848484848,61.1900349158995,39.4551043148809
543.939393939394,1.09090909090909,60.810539004771,39.5729885260085
543.939393939394,1.0969696969697,60.447498573358,39.6895303729246
543.939393939394,1.1030303030303,60.1038180419172,39.810366555967
543.939393939394,1.10909090909091,59.7779643112902,39.9356084264238
543.939393939394,1.11515151515152,59.4647160968303,40.059668847113
543.939393939394,1.12121212121212,59.1632307498465,40.1825550015494
543.939393939394,1.12727272727273,58.8727442489929,40.3042740287543
543.939393939394,1.13333333333333,58.5925619047544,40.4248330240119
543.939393939394,1.13939393939394,58.3220503820531,40.5442390396099
543.939393939394,1.14545454545455,58.0606308245899,40.6624990855653
543.939393939394,1.15151515151515,57.8077729046509,40.7796201303339
543.939393939394,1.15757575757576,57.5629896539803,40.8956091015062
543.939393939394,1.16363636363636,57.3258329567953,41.010472886487
543.939393939394,1.16969696969697,57.0958896065083,41.1242183331613
543.939393939394,1.17575757575758,56.872777844283,41.2368522505449
543.939393939394,1.18181818181818,56.6561443110251,41.3483814094216
543.939393939394,1.18787878787879,56.445661355404,41.4588125429653
543.939393939394,1.19393939393939,56.241024649546,41.5681523473485
543.939393939394,1.2,56.0419510714821,41.6764074823373
543.939393939394,1.20606060606061,55.7729141412642,41.6424066908844
543.939393939394,1.21212121212121,55.5134301973188,41.6076383471355
543.939393939394,1.21818181818182,55.2629098101907,41.5721201734575
543.939393939394,1.22424242424242,55.0208145687801,41.5358695948595
543.939393939394,1.23030303030303,54.7866514722042,41.4989037425668
543.939393939394,1.23636363636364,54.5599680624438,41.4612394576082
543.939393939394,1.24242424242424,54.3403481843013,41.4228932944119
543.939393939394,1.24848484848485,54.1274082788574,41.3838815244082
543.939393939394,1.25454545454545,53.9073945325165,41.3075611055838
543.939393939394,1.26060606060606,53.6897943966536,41.2186645453903
543.939393939394,1.26666666666667,53.4788248860461,41.1294661108832
543.939393939394,1.27272727272727,53.2741328405851,41.0399803551167
543.939393939394,1.27878787878788,53.0753916438535,40.9502214747389
543.939393939394,1.28484848484848,52.8822986797246,40.8602033176015
543.939393939394,1.29090909090909,52.6945730827664,40.7699393902453
543.939393939394,1.2969696969697,52.5119537429729,40.6794428652616
543.939393939394,1.3030303030303,52.3306525877936,40.5761908560417
543.939393939394,1.30909090909091,52.1507039903205,40.4603626061795
543.939393939394,1.31515151515152,51.975508340633,40.3445602439346
543.939393939394,1.32121212121212,51.8048456085493,40.2287939929133
543.939393939394,1.32727272727273,51.6385102174889,40.1130737612306
543.939393939394,1.33333333333333,51.4763098299059,39.9974091499361
543.939393939394,1.33939393939394,51.3180642561068,39.8818094612322
