time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
3.76995873,0,44.12012100,44.09999847,42.01199722,20.12290001,28102.87304687,412060,42.12012100,42.11999893,41.09399796,0.12281536,-61897.11718750,364612,650.61718750,365.01953125,176.18554687,732.01953125,244.94921875,358.49725342,13.12304687,7.99609375
3.77124810,0,44.14844131,44.09999847,42.08399963,48.44321060,28320.30859375,412060,42.14844131,42.11999893,41.12999725,28.44312668,28320.30859375,364612,653.54687500,367.46093750,175.94140625,730.06640625,242.50781250,358.00897217,13.61132812,13.12304687
3.77209067,0,44.17697144,44.09999847,42.13799667,76.97332764,28530.11523437,2975130,42.17697144,42.16499710,41.20199966,11.97325039,-16469.87500000,1706042,650.61718750,365.01953125,175.94140625,731.53125000,242.50781250,357.52069092,9.70507812,12.87890625
3.77298999,0,44.20570374,44.14499664,42.13799667,60.70563126,-16267.69531250,290193,42.20570374,42.16499710,41.25599670,40.70554733,28732.29492187,1706042,650.12890625,363.55468750,174.96484375,730.55468750,249.83203125,357.27655029,8.72851562,10.43750000
3.77395201,0,44.23463440,44.18999863,42.13799667,44.63629913,-16069.33105469,367060,42.23463440,42.16499710,41.27399826,69.63620758,28930.65820312,1429127,652.08203125,366.97265625,175.45312500,728.60156250,242.01953125,357.27655029,12.39062500,13.12304687
3.77494836,0,44.26375198,44.23499680,42.13799667,28.75388718,-15882.41113281,739283,42.26375198,42.25499725,41.25599670,8.75380230,-60882.40234375,323015,656.96484375,364.53125000,175.94140625,727.62500000,248.36718750,358.25311279,12.14648437,13.36718750
3.77595711,0,44.29304886,44.23499680,42.17399979,58.05075836,29296.86914062,1266622,42.29304886,42.25499725,41.25599670,38.05067444,29296.86914062,323015,652.57031250,371.85546875,175.69726562,731.53125000,248.36718750,360.20623779,13.61132812,12.14648437
3.77739143,0,44.32252502,44.32499695,42.24599838,-2.47306728,-60523.82421875,386047,42.32252502,42.29999924,41.32799911,22.52684402,-15523.83007812,587917,648.66406250,365.50781250,174.96484375,732.50781250,248.36718750,358.74139404,13.36718750,13.36718750
3.77819920,0,44.35216522,44.32499695,42.26399994,27.16712952,29640.19726562,386047,42.35216522,42.29999924,41.38199997,52.16704178,29640.19726562,587917,656.47656250,365.99609375,173.98828125,729.08984375,247.39062500,355.56756592,11.90234375,10.68164062
3.77901363,0,44.38196564,44.32499695,42.28199768,56.96754074,29800.41015625,386047,42.38196564,42.29999924,41.39999771,81.96745300,29800.41015625,1477830,655.98828125,365.50781250,176.91796875,729.57812500,244.46093750,355.07928467,11.65820312,9.94921875
3.77996802,0,44.41191864,44.36999893,42.31799698,41.92054749,-15046.99218750,391998,42.41191864,42.38999939,41.39999771,21.92046356,-60046.98828125,273260,654.03515625,364.04296875,175.69726562,731.04296875,242.99609375,358.00897217,9.21679687,7.26367187
3.78095531,0,44.44201660,44.36999893,42.31799698,72.01850891,30097.96093750,704808,42.44201660,42.38999939,41.39999771,52.01842499,30097.96093750,273260,652.57031250,364.53125000,174.23242187,729.57812500,246.90234375,362.64764404,13.36718750,9.21679687
3.78197002,0,44.47225571,44.45999908,42.31799698,12.25761986,-59760.88281250,311998,42.47225571,42.43499756,41.43599701,37.25753021,-14760.89453125,430490,647.19921875,361.60156250,174.72070312,729.57812500,242.99609375,363.62420654,9.46093750,10.92578125
3.78338933,0,44.50262070,44.45999908,42.38999939,42.62260818,30364.98632812,311998,42.50262070,42.47999954,41.52599716,22.62252426,-14635.00488281,594952,653.54687500,366.48437500,174.96484375,735.92578125,246.90234375,357.27655029,13.12304687,7.50781250
3.78428411,0,44.53310776,44.45999908,42.42599869,73.10966492,30487.05468750,2133313,42.53310776,42.47999954,41.56199646,53.10958481,30487.05859375,594952,651.10546875,365.99609375,173.01171875,733.97265625,245.92578125,356.29998779,10.68164062,11.90234375
3.78506112,0,44.56371307,44.50499725,42.44399643,58.71498489,-14394.67968750,305880,42.56371307,42.47999954,41.57999802,83.71489716,30605.31054687,1419303,647.68750000,362.57812500,174.96484375,731.04296875,246.41406250,357.27655029,10.19335937,7.75195312
3.78598404,0,44.59442520,44.54999924,42.42599869,44.42711639,-14287.86816406,382933,42.59442520,42.56999969,41.59799957,24.42703247,-59287.86328125,267655,656.47656250,362.57812500,173.98828125,732.01953125,246.90234375,360.93865967,12.39062500,12.14648437
3.78695726,0,44.62523651,44.59499741,42.44399643,30.23843002,-14188.68554687,668933,42.62523651,42.56999969,41.59799957,55.23834229,30811.30859375,1045922,652.08203125,364.53125000,173.74414062,729.57812500,245.43750000,359.47381592,10.92578125,10.68164062
3.78796315,0,44.65614319,44.63999939,42.55199814,16.14510918,-14093.32031250,745363,42.65614319,42.65999985,41.65199661,-3.85497499,-59093.31640625,404565,653.54687500,360.13671875,175.20898437,728.60156250,244.46093750,358.49725342,9.94921875,12.39062500
3.78939795,0,44.68712997,44.63999939,42.58799744,47.13189316,30986.78320312,745363,42.68712997,42.65999985,41.70599747,27.13180923,30986.78320312,404565,653.54687500,365.99609375,174.72070312,730.06640625,246.41406250,355.07928467,12.87890625,9.70507812
3.79027581,0,44.71819687,44.63999939,42.58799744,78.19878387,31066.88867187,1519165,42.71819687,42.65999985,41.75999832,58.19870377,31066.89257812,404565,652.57031250,365.50781250,174.96484375,730.55468750,245.92578125,355.81170654,13.12304687,14.34375000
3.79104638,0,44.74933243,44.68499756,42.60599899,64.33434296,-13864.44042969,285148,42.74933243,42.70499802,41.79599762,44.33426285,-13864.44042969,386817,645.24609375,366.97265625,176.42968750,730.06640625,247.39062500,357.76483154,11.90234375,9.46093750
3.79196835,0,44.78053284,44.72999954,42.62399673,50.53475952,-13799.58300781,347133,42.78053284,42.75000000,41.79599762,30.53467560,-13799.58691406,513985,655.98828125,360.13671875,173.50000000,728.60156250,247.39062500,358.98553467,9.94921875,13.61132812
3.79295778,0,44.81178284,44.77499771,42.65999985,36.78476334,-13749.99511719,443173,42.81178284,42.75000000,41.77799988,61.78467560,31249.99804687,1153525,655.50000000,363.06640625,174.72070312,732.01953125,241.53125000,357.76483154,9.46093750,8.72851562
3.79396033,0,44.84308243,44.81999969,42.71399689,23.08435631,-13700.40625000,698748,42.84308243,42.79499817,41.79599762,48.08426666,-13700.40820312,357420,652.57031250,364.53125000,175.20898437,728.60156250,242.99609375,354.10272217,8.72851562,12.87890625
3.79534674,0,44.87442017,44.81999969,42.76799774,54.42209244,31337.73437500,1411840,42.87442017,42.83999634,41.84999847,34.42200851,-13662.25781250,464622,648.66406250,363.55468750,174.96484375,730.06640625,243.97265625,354.83514404,8.72851562,10.92578125
3.79617429,0,44.90578842,44.86499786,42.78599930,40.79035187,-13631.74023437,820072,42.90578842,42.88499832,41.88599777,20.79026604,-13631.74218750,1103068,655.01171875,366.48437500,174.72070312,730.55468750,244.46093750,354.34686279,11.16992187,13.61132812
3.79698896,0,44.93717957,44.86499786,42.78599930,72.18148804,31391.13476562,921013,42.93717957,42.88499832,41.92199707,52.18140793,31391.14062500,1103068,650.12890625,364.04296875,174.72070312,729.57812500,244.94921875,350.68475342,12.39062500,11.90234375
3.79795790,0,44.96858597,44.95499802,42.78599930,13.58790302,-58593.58203125,310983,42.96858597,42.92999649,41.93999863,38.58781433,-13593.59277344,431002,655.50000000,359.64843750,173.98828125,732.01953125,242.50781250,346.77850342,7.99609375,10.92578125
3.79895115,0,45.00000000,44.95499802,42.83999634,45.00193405,31414.03125000,310983,43.00000000,42.92999649,41.93999863,70.00184631,31414.03125000,697537,648.17578125,362.08984375,173.98828125,730.06640625,240.06640625,347.99920654,9.21679687,8.48437500
3.79996800,0,45.03141403,44.99999619,42.92999649,31.41596794,-13585.96582031,497693,43.03141403,43.01999664,41.95799637,11.41588306,-58585.96093750,326035,652.57031250,362.57812500,174.23242187,726.16015625,242.99609375,353.61444092,10.43750000,12.39062500
3.80126214,0,45.06282043,45.04499817,42.94799805,17.82237244,-13593.59472656,742920,43.06282043,43.01999664,42.01199722,42.82228470,31406.40039062,326035,652.08203125,364.04296875,175.69726562,730.06640625,240.06640625,355.07928467,11.16992187,13.12304687
3.80204725,0,45.09421158,45.04499817,42.96599960,49.21351624,31391.14257812,742920,43.09421158,43.06499863,42.02999878,29.21343040,-13608.85351562,1569565,653.05859375,362.57812500,174.96484375,731.53125000,242.50781250,354.34686279,7.50781250,10.19335937
3.80300283,0,45.12557983,45.08999634,43.00199890,35.58177185,-13631.74414062,456360,43.12557983,43.06499863,42.02999878,60.58168411,31368.25195312,1036733,653.05859375,359.16015625,174.47656250,732.50781250,238.60156250,349.46405029,7.75195312,9.46093750
3.80397654,0,45.15691757,45.08999634,43.03799820,66.91950989,31337.73632812,660840,43.15691757,43.10999680,42.01199722,46.91942596,-13662.25781250,369052,652.08203125,361.60156250,176.18554687,739.34375000,241.53125000,348.97576904,14.83203125,9.46093750
3.80495787,0,45.18821716,45.13499832,43.05599976,53.21910477,-13700.40429687,332960,43.18821716,43.15499878,42.02999878,33.21902084,-13700.40429687,479018,648.17578125,360.13671875,174.47656250,735.92578125,243.48437500,352.88201904,9.94921875,11.65820312
3.80597830,0,45.21946716,45.22499847,43.10999680,-5.53088999,-58749.99218750,452702,43.21946716,43.19999695,42.10199738,19.46902275,-13749.99707031,677630,650.61718750,365.99609375,174.72070312,730.06640625,245.92578125,357.76483154,15.56445312,7.99609375
3.80736709,0,45.25066757,45.22499847,43.14599991,25.66951752,31200.40625000,452702,43.25066757,43.19999695,42.13799667,50.66942978,31200.40625000,677630,647.68750000,364.53125000,173.74414062,725.67187500,242.01953125,354.83514404,14.83203125,12.39062500
3.80817199,0,45.28180313,45.22499847,43.18199921,56.80507660,31135.55664062,452702,43.28180313,43.24499893,42.15599823,36.80499268,-13864.43652344,1524862,653.54687500,364.53125000,173.50000000,726.64843750,244.94921875,351.90545654,14.83203125,9.21679687
3.80897117,0,45.31287003,45.22499847,43.19999695,87.87196350,31066.88476562,2324510,43.31287003,43.24499893,42.15599823,67.87187958,31066.88476562,957320,653.05859375,361.60156250,174.72070312,729.57812500,244.46093750,352.14959717,14.58789062,13.61132812
3.80996585,0,45.34385681,45.31499863,43.19999695,28.85876083,-59013.19921875,254185,43.34385681,43.33499908,42.15599823,8.85867691,-59013.19921875,331015,653.54687500,364.04296875,173.01171875,729.57812500,246.41406250,354.59100342,14.83203125,12.14648437
3.81095409,0,45.37476349,45.31499863,43.19999695,59.76543808,30906.67578125,1032163,43.37476349,43.33499908,42.19199753,39.76535416,30906.67578125,331015,655.98828125,361.60156250,174.23242187,731.53125000,241.04296875,356.78826904,10.68164062,12.14648437
3.81196785,0,45.40557480,45.40499878,43.25399780,45.57674789,-14188.68945312,378735,43.40557480,43.37999725,42.28199768,25.57666397,-14188.68945312,568435,651.10546875,363.55468750,175.20898437,732.50781250,242.99609375,360.69451904,14.83203125,8.48437500
3.81347346,0,45.43628693,45.44999695,43.30799866,-13.71111679,-59287.86328125,481287,43.43628693,43.37999725,42.29999924,56.28879166,30712.12695312,905117,650.61718750,366.97265625,172.27929687,728.60156250,244.46093750,358.00897217,9.94921875,7.75195312
3.81428957,0,45.46689224,45.44999695,43.34399796,16.89419746,30605.31250000,481287,43.46689224,43.42499924,42.28199768,41.89411163,-14394.67968750,925578,655.01171875,365.01953125,174.72070312,732.50781250,244.46093750,352.39373779,7.01953125,7.99609375
3.81506109,0,45.49737930,45.44999695,43.37999725,47.38125610,30487.05664062,481287,43.49737930,43.42499924,42.29999924,72.38116455,30487.05078125,919368,652.57031250,363.55468750,175.69726562,730.55468750,244.94921875,349.95233154,13.85546875,13.61132812
3.81596661,0,45.52774429,45.44999695,43.37999725,77.74624634,30364.98828125,2452990,43.52774429,43.46999741,42.33599854,57.74616241,-14635.00097656,308742,653.05859375,364.04296875,175.20898437,728.11328125,243.48437500,351.41717529,13.36718750,7.01953125
3.81695294,0,45.55798340,45.53999710,43.36199951,17.98535728,-59760.88281250,287935,43.55798340,43.51499939,42.37199783,42.98527145,-14760.89062500,389093,649.15234375,366.97265625,175.45312500,730.06640625,246.90234375,351.41717529,12.39062500,12.87890625
3.81796455,0,45.58808136,45.53999710,43.37999725,48.08331680,30097.95898437,1410018,43.58808136,43.55999756,42.44399643,28.08323288,-14902.03808594,524300,648.17578125,361.11328125,176.67382812,730.06640625,242.01953125,358.00897217,10.92578125,7.75195312
3.81923223,0,45.61803436,45.58499908,43.41599655,33.03632355,-15046.99218750,647258,43.61803436,43.60499954,42.46199799,13.03623962,-15046.99218750,1242673,649.15234375,364.04296875,175.45312500,729.08984375,243.97265625,357.03240967,8.72851562,10.92578125
3.82006502,0,45.64783478,45.58499908,43.43399811,62.83673477,29800.41015625,1070628,43.64783478,43.60499954,42.47999954,42.83665466,29800.41406250,1242673,649.64062500,365.50781250,174.23242187,728.11328125,247.87890625,353.85858154,11.90234375,7.99609375
3.82098746,0,45.67747498,45.62999725,43.43399811,47.47693634,-15359.79785156,355053,43.67747498,43.60499954,42.47999954,72.47684479,29640.18945312,1345638,656.96484375,365.50781250,173.98828125,731.04296875,248.36718750,356.29998779,8.48437500,10.92578125
3.82195139,0,45.70695114,45.67499924,43.45199966,31.95310593,-15523.83007812,479738,43.70695114,43.69499969,42.47999954,11.95302200,-60523.82031250,310015,655.98828125,358.67187500,175.20898437,732.01953125,251.78515625,361.18280029,13.85546875,14.34375000
3.82295012,0,45.73624802,45.71999741,43.48799896,16.24998283,-15703.12207031,721055,43.73624802,43.69499969,42.51599884,41.24989700,29296.87304687,310015,651.59375000,365.01953125,175.20898437,729.57812500,256.66796875,366.55389404,14.34375000,14.09960937
3.82396150,0,45.76536560,45.71999741,43.55999756,45.36756516,29117.58007812,721055,43.76536560,43.73999786,42.58799744,25.36748314,-15882.41308594,545180,656.96484375,358.67187500,173.74414062,729.57812500,251.78515625,368.75115967,13.12304687,9.94921875
3.82544589,0,45.79429626,45.76499939,43.59599686,29.29823303,-16069.33105469,492678,43.79429626,43.73999786,42.62399673,54.29814529,28930.66015625,927335,647.68750000,365.99609375,175.69726562,727.13671875,254.71484375,372.16912842,15.07617187,9.21679687
3.82626891,0,45.82302856,45.76499939,43.59599686,58.03053284,28732.29882812,1200187,43.82302856,43.78499985,42.64199829,38.03044891,-16267.69531250,942292,656.47656250,360.13671875,174.23242187,727.13671875,256.17968750,376.56365967,9.21679687,8.48437500
3.82704663,0,45.85155869,45.80999756,43.59599686,41.56065369,-16469.87890625,385173,43.85155869,43.78499985,42.64199829,66.56056213,28530.11132812,967012,649.64062500,365.99609375,174.72070312,730.55468750,254.22656250,375.83123779,12.87890625,11.16992187
3.82796836,0,45.87987900,45.85499954,43.61399841,24.88097000,-16679.68359375,548277,43.87987900,43.82999802,42.67799759,49.88088226,-16679.67968750,336440,655.98828125,361.60156250,174.72070312,734.46093750,253.73828125,374.61053467,8.97265625,8.24023437
3.82894993,0,45.90798187,45.85499954,43.66799927,52.98384476,28102.87304687,1278173,43.90798187,43.87500000,42.71399689,32.98376083,-16897.12109375,451918,654.52343750,365.01953125,174.23242187,738.85546875,254.71484375,371.19256592,14.34375000,11.65820312
3.82996607,0,45.93585968,45.94499969,43.73999786,-9.13834190,-62122.18359375,432243,43.93585968,43.91999817,42.80399704,15.86157036,-17122.18945312,680090,656.47656250,367.94921875,173.74414062,737.39062500,255.20312500,368.99530029,7.99609375,11.90234375
3.83133650,0,45.96350861,45.94499969,43.75799942,18.51058197,27648.92187500,432243,43.96350861,43.91999817,42.83999634,43.51049423,27648.92187500,680090,646.71093750,370.87890625,175.20898437,731.53125000,257.15625000,372.16912842,13.36718750,10.92578125
3.83215594,0,45.99091721,45.94499969,43.77599716,45.91918182,27408.59765625,432243,43.99091721,43.96499634,42.85799789,25.91909790,-17591.39453125,1593845,651.59375000,361.60156250,174.23242187,726.16015625,253.25000000,373.63397217,10.68164062,8.72851562
3.83295989,0,46.01808167,45.94499969,43.81199646,73.08363342,27164.45117187,2427993,44.01808167,43.96499634,42.85799789,53.08355331,27164.45507812,1593845,650.12890625,357.69531250,175.45312500,721.76562500,254.71484375,374.85467529,9.46093750,8.24023437
3.83396149,0,46.04499817,46.03499985,43.81199646,10.00014973,-63083.48046875,307000,44.04499817,44.00999832,42.85799789,35.00006104,-18083.49218750,423002,647.68750000,364.53125000,174.47656250,725.18359375,256.17968750,374.12225342,8.72851562,8.72851562
3.83495545,0,46.07165527,46.03499985,43.81199646,36.65725327,26657.10351562,307000,44.07165527,44.00999832,42.89399719,61.65716553,26657.10351562,791990,653.05859375,359.64843750,174.72070312,728.60156250,255.20312500,374.61053467,11.90234375,9.70507812
3.83598280,0,46.09804535,46.07999802,43.86599731,18.04733276,-18609.91992187,611428,44.09804535,44.09999847,43.00199890,-1.95275235,-63609.91406250,361155,654.03515625,360.13671875,174.96484375,738.36718750,258.13281250,373.63397217,13.12304687,12.39062500
