time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.72516024,0,49.31999969,67.62374878,-225.00000000,0.00000000,24953,68.84765625,656.73828125,1269.04296875
1.72607052,0,49.13999939,67.54499817,-225.00000000,0.00000000,24867,69.33593750,656.98242187,1270.50781250
1.72704911,0,48.95999908,67.45499420,-225.00000000,0.00000000,87655,78.36914062,662.59765625,1286.13281250
1.72803581,0,48.77999878,67.34249878,-225.00000000,0.00000000,60952,69.58007812,656.73828125,1270.50781250
1.72903943,0,48.59999847,67.22999573,-225.00000000,0.00000000,57780,68.84765625,656.73828125,1270.01953125
1.73003888,0,48.41999817,67.12874603,-225.00000000,0.00000000,82218,78.12500000,662.35351562,1285.64453125
1.73103285,0,48.24000168,67.01625061,-225.00000000,0.00000000,50872,78.36914062,662.59765625,1286.13281250
1.73204637,0,48.06000137,66.90374756,-225.00000000,0.00000000,70933,68.60351562,656.98242187,1270.99609375
1.73308063,0,47.88000107,66.79124451,-225.00000000,0.00000000,24962,78.36914062,663.08593750,1285.64453125
1.73404992,0,47.70000076,66.61124420,-225.00000000,0.00000000,26020,73.97460937,659.17968750,1280.76171875
1.73506081,0,47.52000046,66.47624969,-225.00000000,0.00000000,24908,68.84765625,656.73828125,1270.99609375
1.73607719,0,47.34000015,66.37500000,-225.00000000,0.00000000,24875,78.12500000,662.35351562,1285.64453125
1.73711193,0,47.15999985,66.17250061,-225.00000000,0.00000000,25225,75.68359375,658.69140625,1280.76171875
1.73874581,0,46.97999954,65.92499542,-225.00000000,0.00000000,24960,69.09179687,656.73828125,1270.01953125
1.73916972,0,46.79999924,65.92499542,-225.00000000,0.00000000,24960,69.09179687,656.98242187,1269.53125000
1.74006212,0,46.61999893,65.84624481,-225.00000000,0.00000000,24867,78.36914062,662.59765625,1285.64453125
1.74104917,0,46.43999863,65.74499512,-225.00000000,0.00000000,94245,78.61328125,662.59765625,1285.64453125
1.74203944,0,46.25999832,65.63249969,-225.00000000,0.00000000,60090,69.09179687,656.73828125,1267.08984375
1.74302697,0,46.07999802,65.53125000,-225.00000000,0.00000000,60933,78.36914062,662.59765625,1286.13281250
1.74406183,0,45.89999771,65.40749359,-225.00000000,0.00000000,24988,69.09179687,656.73828125,1268.06640625
1.74503446,0,45.71999741,65.30624390,-225.00000000,0.00000000,72532,68.60351562,656.98242187,1270.01953125
1.74606562,0,45.54000092,65.19374847,-225.00000000,0.00000000,25553,69.33593750,656.98242187,1271.48437500
1.74706697,0,45.36000061,65.09249878,-225.00000000,0.00000000,24847,78.36914062,662.35351562,1286.13281250
1.74803519,0,45.18000031,64.99124908,-225.00000000,0.00000000,73532,78.36914062,662.59765625,1286.13281250
1.74901581,0,45.00000000,64.87874603,-225.00000000,0.00000000,52325,69.33593750,656.73828125,1269.53125000
1.75003767,0,44.82000351,64.76625061,-225.00000000,0.00000000,77013,69.09179687,656.98242187,1270.50781250
1.75105357,0,44.63999939,64.66500092,-225.00000000,0.00000000,88938,68.84765625,656.73828125,1267.08984375
1.75257003,0,44.46000290,64.46249390,-225.00000000,0.00000000,24958,78.36914062,662.59765625,1284.66796875
1.75308836,0,44.27999878,64.45124817,-225.00000000,0.00000000,22147,78.12500000,663.08593750,1285.64453125
1.75405121,0,44.10000229,64.27124786,-225.00000000,0.00000000,27818,74.70703125,659.42382812,1279.78515625
1.75504124,0,43.91999817,64.13624573,-225.00000000,0.00000000,56177,69.09179687,656.98242187,1269.04296875
1.75605369,0,43.74000168,64.02375031,-225.00000000,0.00000000,24908,69.09179687,656.73828125,1270.99609375
1.75701785,0,43.56000137,63.92249680,-225.00000000,0.00000000,42317,78.36914062,663.08593750,1285.64453125
1.75803685,0,43.38000107,63.80999756,-225.00000000,0.00000000,57153,78.12500000,662.59765625,1286.13281250
1.75903165,0,43.20000076,63.69749832,-225.00000000,0.00000000,60218,69.58007812,656.98242187,1268.55468750
1.76004171,0,43.02000046,63.58499908,-225.00000000,0.00000000,64687,69.58007812,656.98242187,1270.01953125
1.76102257,0,42.84000015,63.48374557,-225.00000000,0.00000000,58350,78.12500000,662.84179687,1285.64453125
1.76202357,0,42.65999603,63.37124634,-225.00000000,0.00000000,50113,78.36914062,662.59765625,1285.64453125
1.76304102,0,42.47999954,63.25874710,-225.00000000,0.00000000,60570,78.36914062,662.59765625,1286.13281250
1.76406264,0,42.30000305,63.14624786,-225.00000000,0.00000000,24853,78.36914062,662.35351562,1286.13281250
1.76503992,0,42.11999893,63.04499817,-225.00000000,0.00000000,73505,68.84765625,656.73828125,1270.50781250
1.76650846,0,41.94000244,62.85374832,-225.00000000,0.00000000,24953,78.12500000,662.84179687,1286.13281250
1.76706803,0,41.75999832,62.84249878,-225.00000000,0.00000000,19500,78.36914062,662.59765625,1286.13281250
1.76808059,0,41.58000183,62.72999573,-225.00000000,0.00000000,24317,69.58007812,656.98242187,1271.97265625
1.76903486,0,41.39999771,62.63999557,-225.00000000,0.00000000,69338,78.36914062,662.84179687,1286.13281250
1.77006614,0,41.22000122,62.51624680,-225.00000000,0.00000000,23817,68.84765625,656.98242187,1270.50781250
1.77107036,0,41.03999710,62.41499710,-225.00000000,0.00000000,25448,78.36914062,662.84179687,1286.13281250
1.77204144,0,40.86000061,62.31374741,-225.00000000,0.00000000,72675,78.36914062,662.59765625,1286.13281250
1.77302873,0,40.68000031,62.20124817,-225.00000000,0.00000000,61488,68.84765625,656.98242187,1271.97265625
1.77402341,0,40.50000000,62.08874893,-225.00000000,0.00000000,46208,69.33593750,656.98242187,1270.01953125
1.77503836,0,40.31999969,61.98749924,-225.00000000,0.00000000,76413,78.61328125,663.08593750,1285.64453125
1.77603495,0,40.13999939,61.87499619,-225.00000000,0.00000000,74215,69.33593750,656.73828125,1272.46093750
1.77705956,0,39.95999908,61.76249695,-225.00000000,0.00000000,23390,78.36914062,662.59765625,1286.13281250
1.77804792,0,39.77999878,61.66124725,-225.00000000,0.00000000,65508,78.36914062,663.08593750,1286.13281250
1.77907419,0,39.59999847,61.54874802,-225.00000000,0.00000000,24417,69.33593750,656.73828125,1271.48437500
1.78069961,0,39.42000198,61.22249603,-225.00000000,0.00000000,24948,74.70703125,658.69140625,1279.29687500
1.78125644,0,39.23999786,61.19999695,-225.00000000,0.00000000,24960,69.33593750,656.73828125,1270.01953125
1.78205550,0,39.06000137,61.04249573,-225.00000000,0.00000000,23883,73.73046875,659.17968750,1280.27343750
1.78308117,0,38.87999725,60.91874695,-225.00000000,0.00000000,24358,69.33593750,656.73828125,1267.57812500
1.78407049,0,38.70000076,60.81749725,-225.00000000,0.00000000,24828,78.61328125,662.84179687,1286.62109375
1.78503311,0,38.51999664,60.72749710,-225.00000000,0.00000000,74480,78.61328125,663.08593750,1285.64453125
1.78603816,0,38.34000015,60.61499786,-225.00000000,0.00000000,73180,69.09179687,656.98242187,1271.48437500
1.78707647,0,38.16000366,60.49124908,-225.00000000,0.00000000,24970,69.58007812,656.98242187,1270.99609375
1.78804958,0,37.97999954,60.38999557,-225.00000000,0.00000000,66105,69.09179687,656.98242187,1271.48437500
1.78904712,0,37.80000305,60.28874588,-225.00000000,0.00000000,78237,78.36914062,662.84179687,1286.13281250
1.79002571,0,37.61999893,60.18749619,-225.00000000,0.00000000,54330,78.12500000,663.08593750,1285.64453125
1.79105413,0,37.44000244,60.07499695,-225.00000000,0.00000000,79672,78.36914062,663.08593750,1286.13281250
1.79204941,0,37.25999832,59.97374725,-225.00000000,0.00000000,85280,78.36914062,662.59765625,1286.13281250
1.79304802,0,37.08000183,59.86124802,-225.00000000,0.00000000,24688,68.84765625,656.73828125,1268.55468750
1.79449487,0,36.90000153,59.59124756,-225.00000000,0.00000000,33953,71.53320312,659.66796875,1274.90234375
1.79508162,0,36.72000122,59.56874847,-225.00000000,0.00000000,24977,78.12500000,663.08593750,1286.13281250
1.79607356,0,36.54000092,59.45624924,-225.00000000,0.00000000,24895,69.33593750,656.98242187,1270.99609375
1.79703987,0,36.35999680,59.35499573,-225.00000000,0.00000000,71943,69.33593750,656.73828125,1271.48437500
1.79803681,0,36.18000031,59.25374603,-225.00000000,0.00000000,68727,78.36914062,662.84179687,1285.64453125
1.79903483,0,35.99999619,59.14124680,-225.00000000,0.00000000,76165,69.58007812,656.98242187,1270.50781250
1.80006480,0,35.81999969,59.02874756,-225.00000000,0.00000000,24457,69.58007812,656.98242187,1270.50781250
1.80105305,0,35.64000320,58.92749786,-225.00000000,0.00000000,24858,78.61328125,663.08593750,1286.13281250
1.80206788,0,35.45999908,58.81499863,-225.00000000,0.00000000,24985,78.36914062,663.33007812,1286.62109375
1.80304217,0,35.28000259,58.71374893,-225.00000000,0.00000000,67117,78.61328125,662.84179687,1286.13281250
1.80403149,0,35.09999847,58.60124588,-225.00000000,0.00000000,70745,69.33593750,656.98242187,1270.50781250
1.80506086,0,34.92000198,58.48874664,-225.00000000,0.00000000,24953,78.61328125,663.08593750,1286.62109375
1.80603492,0,34.73999786,58.38749695,-225.00000000,0.00000000,76840,69.82421875,656.98242187,1272.46093750
1.80708671,0,34.56000137,58.28624725,-225.00000000,0.00000000,24290,78.61328125,662.84179687,1286.13281250
1.80852866,0,34.38000107,58.08374786,-225.00000000,0.00000000,24958,68.84765625,656.73828125,1270.50781250
1.80906510,0,34.20000076,57.99374771,-225.00000000,0.00000000,27092,74.21875000,661.62109375,1274.90234375
1.81006491,0,34.02000046,57.88124847,-225.00000000,0.00000000,24920,78.36914062,663.08593750,1286.13281250
1.81103146,0,33.84000015,57.77999878,-225.00000000,0.00000000,70480,78.36914062,662.84179687,1286.13281250
1.81206572,0,33.65999985,57.66749573,-225.00000000,0.00000000,25373,78.36914062,662.84179687,1286.13281250
1.81303227,0,33.47999954,57.56624603,-225.00000000,0.00000000,71377,69.09179687,656.98242187,1271.48437500
1.81405127,0,33.29999924,57.45374680,-225.00000000,0.00000000,24348,78.61328125,663.33007812,1286.62109375
1.81505847,0,33.11999893,57.34124756,-225.00000000,0.00000000,24807,69.33593750,656.73828125,1271.48437500
1.81603861,0,32.93999863,57.23999786,-225.00000000,0.00000000,65598,69.09179687,656.98242187,1271.48437500
1.81704259,0,32.76000214,57.12749863,-225.00000000,0.00000000,60630,68.84765625,656.73828125,1270.99609375
1.81803548,0,32.57999802,57.02624893,-225.00000000,0.00000000,75357,78.36914062,662.59765625,1286.13281250
1.81905746,0,32.40000153,56.91374588,-225.00000000,0.00000000,24940,78.61328125,662.59765625,1286.13281250
1.82005477,0,32.21999741,56.80124664,-225.00000000,0.00000000,24998,69.58007812,656.73828125,1272.46093750
1.82108450,0,32.04000092,56.69999695,-225.00000000,0.00000000,24965,68.84765625,656.73828125,1272.46093750
1.82263005,0,31.85999680,56.48624802,-225.00000000,0.00000000,24920,69.33593750,656.73828125,1271.48437500
1.82307780,0,31.68000031,56.48624802,-225.00000000,0.00000000,24920,69.09179687,656.73828125,1271.48437500
1.82406282,0,31.50000191,56.38499832,-225.00000000,0.00000000,25002,69.58007812,656.98242187,1270.50781250
1.82503784,0,31.31999969,56.29499817,-225.00000000,0.00000000,78243,78.36914062,662.59765625,1286.13281250
1.82606685,0,31.14000130,56.18249893,-225.00000000,0.00000000,24822,78.61328125,662.35351562,1286.13281250
1.82704973,0,30.95999908,56.06999588,-225.00000000,0.00000000,27160,69.09179687,656.98242187,1270.99609375
1.82804072,0,30.78000069,55.96874619,-225.00000000,0.00000000,60178,78.36914062,662.35351562,1286.13281250
1.82905352,0,30.59999847,55.85624695,-225.00000000,0.00000000,24880,78.61328125,662.35351562,1286.13281250
1.83003879,0,30.42000008,55.74374771,-225.00000000,0.00000000,65363,69.33593750,656.98242187,1270.99609375
1.83104277,0,30.24000168,55.64249802,-225.00000000,0.00000000,86653,69.33593750,656.73828125,1269.04296875
1.83204079,0,30.05999947,55.54124832,-225.00000000,0.00000000,81177,78.61328125,662.35351562,1286.13281250
1.83304060,0,29.88000107,55.42874908,-225.00000000,0.00000000,80793,69.33593750,656.73828125,1270.50781250
1.83405828,0,29.69999886,55.32749939,-225.00000000,0.00000000,74232,78.61328125,662.35351562,1286.13281250
1.83506668,0,29.52000046,55.13624573,-225.00000000,0.00000000,23833,74.70703125,659.66796875,1281.73828125
1.83626711,0,29.33999825,54.96749878,-225.00000000,0.00000000,24987,68.84765625,656.98242187,1270.50781250
1.83704579,0,29.15999985,54.94499588,-225.00000000,0.00000000,70495,78.12500000,663.08593750,1286.62109375
1.83804417,0,28.98000336,54.84374619,-225.00000000,0.00000000,83343,78.36914062,662.59765625,1286.13281250
1.83906436,0,28.79999924,54.73124695,-225.00000000,0.00000000,24968,68.84765625,656.73828125,1270.99609375
1.84004784,0,28.62000084,54.62999725,-225.00000000,0.00000000,84527,69.33593750,656.73828125,1272.46093750
1.84104586,0,28.43999863,54.52874756,-225.00000000,0.00000000,76287,78.61328125,662.59765625,1286.13281250
1.84204650,0,28.26000023,54.41624832,-225.00000000,0.00000000,86883,69.33593750,656.73828125,1271.48437500
1.84303260,0,28.07999802,54.31499863,-225.00000000,0.00000000,74440,78.36914062,662.84179687,1286.13281250
1.84403837,0,27.89999962,54.20249939,-225.00000000,0.00000000,61305,69.09179687,656.73828125,1270.01953125
1.84506369,0,27.72000313,54.08999634,-225.00000000,0.00000000,24670,69.09179687,656.73828125,1271.97265625
1.84606981,0,27.53999901,53.98874664,-225.00000000,0.00000000,24967,69.09179687,656.98242187,1269.53125000
1.84703970,0,27.36000252,53.88749695,-225.00000000,0.00000000,77425,68.60351562,656.73828125,1270.01953125
1.84802723,0,27.17999840,53.78624725,-225.00000000,0.00000000,47178,78.36914062,662.35351562,1285.64453125
1.84911692,0,27.00000191,53.58374786,-225.00000000,0.00000000,26033,73.24218750,660.88867187,1273.43750000
1.85072994,0,26.81999779,53.33624649,-225.00000000,0.00000000,24960,69.09179687,656.73828125,1270.01953125
1.85116565,0,26.63999939,53.33624649,-225.00000000,0.00000000,24960,68.84765625,656.73828125,1270.01953125
1.85205579,0,26.46000290,53.25749588,-225.00000000,0.00000000,24980,78.61328125,662.84179687,1286.13281250
1.85304224,0,26.27999878,53.14499664,-225.00000000,0.00000000,64223,69.33593750,656.98242187,1270.99609375
1.85406208,0,26.10000229,53.03249741,-225.00000000,0.00000000,23410,69.58007812,656.73828125,1270.50781250
1.85505342,0,25.91999817,52.93124771,-225.00000000,0.00000000,89498,69.09179687,656.73828125,1270.50781250
1.85602880,0,25.74000168,52.82999802,-225.00000000,0.00000000,56598,78.61328125,662.84179687,1286.13281250
1.85705936,0,25.55999756,52.70624924,-225.00000000,0.00000000,23410,69.58007812,656.98242187,1271.48437500
1.85805476,0,25.38000107,52.59374619,-225.00000000,0.00000000,25000,69.33593750,656.73828125,1270.01953125
1.85904801,0,25.19999695,52.49249649,-225.00000000,0.00000000,63447,78.36914062,662.59765625,1285.64453125
1.86007488,0,25.02000046,52.37999725,-225.00000000,0.00000000,23337,78.61328125,662.35351562,1286.13281250
1.86104441,0,24.84000206,52.27874756,-225.00000000,0.00000000,77190,69.58007812,656.98242187,1270.01953125
1.86206257,0,24.65999985,52.16624832,-225.00000000,0.00000000,24933,69.58007812,656.98242187,1271.97265625
1.86306357,0,24.48000145,52.07624817,-225.00000000,0.00000000,24728,78.61328125,662.59765625,1285.64453125
1.86454916,0,24.29999924,51.88499832,-225.00000000,0.00000000,24960,78.36914062,662.59765625,1285.64453125
1.86505532,0,24.12000084,51.87374878,-225.00000000,0.00000000,507573,68.60351562,656.73828125,1270.50781250
1.86610460,0,23.93999672,51.76124954,-225.00000000,0.00000000,24972,78.61328125,662.59765625,1286.13281250
1.86702847,0,23.76000023,51.65999603,-225.00000000,0.00000000,51020,68.84765625,656.98242187,1271.48437500
1.86802578,0,23.58000183,51.54749680,-225.00000000,0.00000000,46795,69.33593750,656.98242187,1270.99609375
1.86907005,0,23.39999962,51.42374802,-225.00000000,0.00000000,24977,69.33593750,656.73828125,1270.99609375
1.87004948,0,23.22000122,51.32249832,-225.00000000,0.00000000,73573,69.58007812,656.98242187,1271.48437500
1.87103474,0,23.03999901,51.22124863,-225.00000000,0.00000000,64295,69.33593750,656.73828125,1270.50781250
1.87206638,0,22.86000061,51.10874939,-225.00000000,0.00000000,22783,69.58007812,656.73828125,1269.53125000
1.87303650,0,22.67999840,51.00749969,-225.00000000,0.00000000,74013,69.82421875,656.98242187,1269.04296875
1.87404072,0,22.50000000,50.81624603,-225.00000000,0.00000000,28498,73.97460937,659.17968750,1280.76171875
1.87502730,0,22.32000160,50.68124771,-225.00000000,0.00000000,53028,69.33593750,656.73828125,1269.04296875
1.87604880,0,22.13999939,50.56874847,-225.00000000,0.00000000,24842,78.36914062,662.84179687,1286.13281250
1.87706864,0,21.96000099,50.45624924,-225.00000000,0.00000000,24987,69.58007812,656.73828125,1271.48437500
1.87875521,0,21.77999878,50.12999725,-225.00000000,0.00000000,23720,71.28906250,658.69140625,1281.25000000
1.87920630,0,21.60000038,50.11874771,-225.00000000,0.00000000,25013,69.09179687,656.73828125,1270.99609375
1.88005066,0,21.41999817,50.05124664,-225.00000000,0.00000000,83453,69.58007812,656.98242187,1267.57812500
1.88102090,0,21.23999977,49.94999695,-225.00000000,0.00000000,46657,78.36914062,662.84179687,1285.64453125
1.88206232,0,21.06000328,49.82624817,-225.00000000,0.00000000,24947,69.82421875,656.98242187,1269.04296875
1.88307822,0,20.87999916,49.72499847,-225.00000000,0.00000000,25477,78.12500000,662.59765625,1286.13281250
1.88402665,0,20.70000076,49.62374878,-225.00000000,0.00000000,48120,78.61328125,662.84179687,1286.13281250
1.88505518,0,20.51999855,49.51124954,-225.00000000,0.00000000,24853,78.61328125,663.08593750,1286.13281250
1.88606763,0,20.34000015,49.39874649,-225.00000000,0.00000000,24962,69.09179687,656.73828125,1268.06640625
1.88704228,0,20.15999794,49.29749680,-225.00000000,0.00000000,81337,69.82421875,656.73828125,1270.01953125
1.88806486,0,19.97999954,49.18499756,-225.00000000,0.00000000,24833,69.58007812,656.98242187,1269.04296875
1.88903999,0,19.80000305,49.08374786,-225.00000000,0.00000000,53992,78.12500000,663.08593750,1286.13281250
1.89008725,0,19.61999893,48.89249802,-225.00000000,0.00000000,43085,74.70703125,659.66796875,1280.27343750
1.89105809,0,19.44000244,48.77999878,-225.00000000,0.00000000,72738,78.61328125,662.84179687,1286.13281250
