time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.28103721,0,64.62000275,64.82249451,-202.49174500,7.62939405,80468,136.96289062,697.26562500,1345.21484375
1.28205061,0,64.52999878,64.72124481,-191.24601746,11245.72656250,27813,136.47460937,696.77734375,1345.21484375
1.28305972,0,64.44000244,64.63124847,-191.24601746,0.00000000,29752,136.47460937,697.02148437,1345.21484375
1.28403831,0,64.34999847,64.54124451,-191.24601746,0.00000000,84082,122.31445312,685.54687500,1334.96093750
1.28503180,0,64.26000214,64.45124817,-191.24601746,0.00000000,78542,122.55859375,689.20898437,1334.96093750
1.28603125,0,64.16999817,64.36124420,-191.24601746,0.00000000,58122,122.31445312,686.52343750,1334.96093750
1.28702486,0,64.08000183,64.27124786,-191.24601746,0.00000000,64755,122.31445312,685.54687500,1334.96093750
1.28807068,0,63.98999786,64.11374664,-191.24601746,0.00000000,38947,131.59179687,691.16210937,1341.79687500
1.28907120,0,63.90000153,63.94499588,-179.24601746,11999.99902344,32040,122.31445312,685.30273437,1334.96093750
1.29003048,0,63.80999756,63.93374634,-167.24601746,11999.99902344,45995,122.31445312,685.54687500,1334.96093750
1.29104078,0,63.72000122,63.85499573,-155.24601746,11999.99902344,75960,122.31445312,685.54687500,1334.96093750
1.29202235,0,63.62999725,63.78749847,-157.50122070,-2255.20312500,48663,136.71875000,697.02148437,1345.70312500
1.29305780,0,63.54000092,63.69749832,-168.74693298,-11245.71191406,36098,124.26757812,685.54687500,1334.96093750
1.29401243,0,63.45000076,63.61874771,-168.74693298,0.00000000,48543,127.92968750,688.23242187,1334.47265625
1.29504073,0,63.36000061,63.53999710,-179.99647522,-11249.54199219,83812,136.47460937,697.02148437,1345.21484375
1.29603314,0,63.27000046,63.46124649,-191.24601746,-11249.54199219,77512,136.71875000,697.26562500,1345.21484375
1.29703140,0,63.18000031,63.37124634,-191.24601746,0.00000000,75307,136.47460937,697.02148437,1345.21484375
1.29807580,0,63.09000015,63.26999664,-179.99647522,11249.54199219,29840,136.47460937,696.77734375,1345.21484375
1.29906726,0,63.00000000,63.17999649,-191.24601746,-11249.54199219,31973,122.31445312,685.30273437,1334.47265625
1.30006158,0,62.90999985,63.08999634,-179.99647522,11249.54199219,29738,122.31445312,685.54687500,1334.96093750
1.30102134,0,62.81999969,63.01124573,-191.24601746,-11249.54199219,55812,136.47460937,697.02148437,1345.21484375
1.30204082,0,62.72999954,62.84249878,-191.24601746,0.00000000,30973,134.03320312,694.09179687,1340.82031250
1.30378854,0,62.63999939,62.61749649,-179.24601746,11999.99902344,32873,136.47460937,696.77734375,1345.21484375
1.30429542,0,62.54999924,62.60624695,-167.24601746,11999.99902344,504973,122.31445312,685.30273437,1334.96093750
1.30502403,0,62.45999908,62.57249832,-155.24601746,11999.99902344,77998,122.31445312,685.54687500,1335.44921875
1.30604136,0,62.36999893,62.50499725,-143.24601746,11999.99902344,94767,136.71875000,697.02148437,1345.70312500
1.30704975,0,62.27999878,62.36999893,-146.24786377,-3001.84619141,43398,132.81250000,694.82421875,1340.82031250
1.30803037,0,62.19000244,62.29124832,-134.24786377,11999.99902344,60018,122.31445312,685.54687500,1334.96093750
1.30904996,0,62.09999847,62.17874908,-123.74877167,10499.09179687,45878,133.05664062,694.33593750,1340.33203125
1.31002641,0,62.01000214,62.11124802,-111.74877167,11999.99902344,83733,136.71875000,697.02148437,1345.21484375
1.31104887,0,61.91999817,62.05499649,-123.74877167,-11999.99902344,104113,136.71875000,697.02148437,1344.72656250
1.31204355,0,61.83000183,61.98749924,-135.74877930,-12000.00683594,68533,122.31445312,687.01171875,1334.96093750
1.31301808,0,61.73999786,61.91999817,-147.74877930,-11999.99902344,44720,122.31445312,685.30273437,1334.96093750
1.31401002,0,61.65000153,61.85249710,-159.74877930,-11999.99902344,65203,136.71875000,697.02148437,1345.21484375
1.31503654,0,61.55999756,61.77374649,-171.74877930,-11999.99902344,81453,136.71875000,697.02148437,1345.21484375
1.31607568,0,61.47000122,61.68374634,-183.74877930,-11999.99902344,33098,122.31445312,687.25585937,1334.96093750
1.31761515,0,61.38000107,61.51499557,-171.74877930,11999.99902344,32667,136.71875000,697.02148437,1345.21484375
1.31813192,0,61.29000092,61.50374603,-183.74877930,-11999.99902344,508440,122.31445312,686.76757812,1334.96093750
1.31905532,0,61.20000076,61.43624878,-195.74877930,-11999.99902344,90220,122.31445312,685.30273437,1334.96093750
1.32003534,0,61.11000061,61.34624863,-207.74877930,-11999.99902344,69870,122.31445312,685.30273437,1334.96093750
1.32101429,0,61.02000046,61.25624847,-219.74877930,-11999.99902344,56383,122.31445312,691.65039062,1334.96093750
1.32202876,0,60.93000031,61.15499878,-224.99845886,-5249.67919922,67480,136.47460937,697.02148437,1345.21484375
1.32303417,0,60.84000015,61.04249573,-212.99845886,11999.99902344,61633,122.31445312,685.30273437,1334.96093750
1.32402897,0,60.75000000,60.94124603,-200.99845886,11999.99902344,74140,122.31445312,688.23242187,1334.96093750
1.32504308,0,60.65999985,60.83999634,-191.24601746,9752.44140625,27242,122.31445312,690.91796875,1334.96093750
1.32604527,0,60.56999969,60.74999619,-179.99647522,11249.54199219,29798,136.71875000,696.77734375,1344.72656250
1.32705796,0,60.47999954,60.65999603,-179.99647522,0.00000000,31415,136.47460937,696.77734375,1345.21484375
1.32806993,0,60.38999939,60.56999588,-179.99647522,0.00000000,31968,136.47460937,696.77734375,1344.72656250
1.32906973,0,60.29999924,60.47999573,-191.24983215,-11253.35644531,31873,122.31445312,685.30273437,1333.98437500
1.33004153,0,60.20999908,60.40124893,-191.24983215,0.00000000,81255,122.31445312,685.30273437,1334.47265625
1.33191168,0,60.12000275,60.16499710,-179.24983215,11999.99902344,29932,122.07031250,685.30273437,1334.47265625
1.33232737,0,60.02999878,60.16499710,-167.24983215,11999.99902344,29932,122.31445312,685.54687500,1334.47265625
1.33304572,0,59.94000244,60.13124847,-179.24983215,-11999.99902344,33847,136.47460937,696.77734375,1345.21484375
1.33406353,0,59.84999847,60.04124832,-191.24983215,-11999.99902344,31488,136.71875000,697.02148437,1345.21484375
1.33502734,0,59.76000214,59.95124817,-191.24601746,3.81469703,78160,122.31445312,685.30273437,1334.96093750
1.33603370,0,59.66999817,59.86124802,-191.24983215,-3.81469703,59110,136.47460937,696.77734375,1345.21484375
1.33704925,0,59.58000183,59.75999832,-179.99647522,11253.35644531,29925,122.31445312,685.30273437,1334.47265625
1.33802760,0,59.49000168,59.68124771,-191.24601746,-11249.54199219,57945,136.47460937,697.02148437,1345.21484375
1.33908975,0,59.40000153,59.56874847,-179.24601746,11999.99902344,33073,122.31445312,685.30273437,1334.47265625
1.34000766,0,59.31000137,59.48999786,-179.99647522,-750.45770264,41717,122.31445312,686.27929687,1334.47265625
1.34102070,0,59.22000122,59.39999771,-179.99647522,0.00000000,78690,122.07031250,685.30273437,1334.96093750
1.34201419,0,59.13000107,59.30999756,-179.99647522,0.00000000,45357,122.55859375,688.96484375,1334.96093750
1.34305453,0,59.03999710,59.21999741,-180.00028992,-3.81469703,31853,136.47460937,696.77734375,1344.72656250
1.34404945,0,58.95000076,59.14124680,-191.24601746,-11245.72656250,81768,136.23046875,696.77734375,1344.72656250
1.34576690,0,58.86000061,58.92749786,-179.24601746,11999.99902344,29913,136.47460937,696.77734375,1344.72656250
1.34618068,0,58.77000046,58.92749786,-167.24601746,11999.99902344,29913,136.47460937,697.02148437,1345.21484375
1.34703803,0,58.68000031,58.85999680,-179.24601746,-11999.99902344,33967,126.70898437,687.25585937,1334.96093750
1.34803128,0,58.59000015,58.78124619,-191.24601746,-11999.99902344,76338,136.71875000,696.77734375,1345.21484375
1.34904861,0,58.50000000,58.62374878,-191.24601746,0.00000000,30293,133.78906250,693.84765625,1340.33203125
1.35002911,0,58.40999985,58.52249908,-179.24601746,11999.99902344,84148,136.71875000,697.02148437,1345.21484375
1.35102439,0,58.31999969,58.43249893,-167.24601746,11999.99902344,77347,122.07031250,685.30273437,1334.47265625
1.35203171,0,58.22999954,58.35374832,-155.24601746,11999.99902344,80463,122.31445312,685.54687500,1334.96093750
1.35305262,0,58.13999939,58.21874619,-143.24601746,11999.99902344,45332,132.81250000,694.82421875,1340.82031250
1.35404301,0,58.04999924,58.13999939,-131.24601746,11999.99902344,62318,122.31445312,685.54687500,1334.47265625
1.35502934,0,57.95999908,58.07249832,-119.24601746,11999.99902344,64667,122.07031250,685.54687500,1334.96093750
1.35604382,0,57.86999893,58.01624680,-131.24601746,-11999.99902344,61183,136.71875000,697.26562500,1345.21484375
1.35702503,0,57.77999878,57.94874573,-143.24601746,-11999.99902344,51245,136.47460937,697.02148437,1345.21484375
1.35805249,0,57.68999863,57.88124847,-155.24601746,-11999.99902344,78672,136.96289062,697.02148437,1345.21484375
1.35971856,0,57.59999847,57.71249771,-143.24601746,11999.99902344,44213,124.26757812,689.69726562,1333.98437500
1.36017549,0,57.50999832,57.71249771,-155.24601746,-11999.99902344,44213,122.31445312,685.30273437,1334.47265625
1.36102307,0,57.42000198,57.66749573,-167.24601746,-11999.99902344,74690,136.71875000,697.26562500,1345.21484375
1.36203849,0,57.32999802,57.57749939,-179.24601746,-11999.99902344,75338,122.07031250,687.98828125,1334.96093750
1.36302984,0,57.24000168,57.49874878,-191.24601746,-11999.99902344,60545,136.71875000,697.02148437,1345.21484375
1.36401975,0,57.14999771,57.40874863,-203.24601746,-11999.99902344,75467,122.07031250,685.54687500,1334.96093750
1.36503887,0,57.06000137,57.31874847,-215.24601746,-11999.99902344,66205,136.47460937,696.77734375,1345.21484375
1.36602890,0,56.96999741,57.21749878,-225.00000000,-9753.98242187,80803,122.31445312,685.30273437,1334.96093750
1.36706889,0,56.88000107,57.10499573,-224.99464417,5.35583448,24972,136.71875000,697.26562500,1345.21484375
1.36807501,0,56.79000092,57.00374603,-213.74510193,11249.54199219,25423,136.71875000,697.02148437,1345.21484375
1.36903656,0,56.70000076,56.91374588,-213.74510193,0.00000000,86838,122.55859375,687.01171875,1335.44921875
1.37005949,0,56.61000061,56.81249619,-202.49555969,11249.54199219,26815,136.71875000,697.26562500,1345.70312500
1.37101972,0,56.52000046,56.72249603,-202.49555969,0.00000000,50043,136.71875000,697.02148437,1345.21484375
1.37204540,0,56.43000031,56.62124634,-191.24601746,11249.54199219,27987,136.47460937,697.02148437,1345.70312500
1.37355959,0,56.34000015,56.44124603,-179.24601746,11999.99902344,32307,122.31445312,685.54687500,1334.96093750
1.37404764,0,56.25000000,56.37374878,-191.24601746,-11999.99902344,32418,129.88281250,695.31250000,1339.35546875
1.37503338,0,56.15999985,56.27249908,-179.24601746,11999.99902344,83518,122.55859375,685.54687500,1334.96093750
1.37603188,0,56.06999969,56.19374847,-167.24601746,11999.99902344,72225,136.71875000,697.26562500,1345.70312500
1.37703931,0,55.97999954,56.10374832,-155.24601746,11999.99902344,60645,122.31445312,685.54687500,1334.47265625
1.37803507,0,55.88999939,56.02499771,-143.24601746,11999.99902344,65267,122.07031250,685.30273437,1334.96093750
1.37905228,0,55.79999924,55.90124893,-155.24601746,-11999.99902344,36907,132.81250000,694.33593750,1339.84375000
1.38003421,0,55.70999908,55.81124878,-143.24601746,11999.99902344,53580,127.92968750,685.30273437,1334.47265625
1.38102603,0,55.61999893,55.74374771,-131.24601746,11999.99902344,59665,136.47460937,697.02148437,1345.21484375
1.38205957,0,55.53000259,55.67624664,-143.24601746,-11999.99902344,90443,136.71875000,697.02148437,1344.72656250
1.38304460,0,55.43999863,55.60874939,-155.24601746,-11999.99902344,65920,136.71875000,697.02148437,1345.21484375
1.38404644,0,55.35000229,55.52999878,-167.24601746,-11999.99902344,79218,122.31445312,687.25585937,1334.96093750
1.38502777,0,55.25999832,55.45124817,-179.24601746,-11999.99902344,39540,122.31445312,685.54687500,1334.96093750
1.38654959,0,55.17000198,55.29374695,-167.24601746,11999.99902344,32047,136.71875000,697.50976562,1344.72656250
1.38709307,0,55.07999802,55.21499634,-179.24601746,-11999.99902344,42212,133.54492187,695.31250000,1339.84375000
1.38807344,0,54.99000168,55.12499619,-167.24601746,11999.99902344,31972,122.31445312,685.54687500,1334.96093750
1.38904119,0,54.90000153,55.04624939,-157.49740601,9748.61132812,33893,122.31445312,690.67382812,1335.44921875
1.39005256,0,54.81000137,54.97874832,-168.74693298,-11249.52636719,77078,136.71875000,697.02148437,1345.70312500
1.39106369,0,54.72000122,54.88874817,-179.99647522,-11249.54199219,33925,122.31445312,689.20898437,1334.96093750
1.39205194,0,54.63000107,54.80999756,-179.99647522,0.00000000,31953,136.71875000,697.02148437,1345.70312500
1.39303088,0,54.54000092,54.73124695,-191.24601746,-11249.54199219,83038,136.47460937,697.26562500,1345.21484375
1.39400768,0,54.45000076,54.64124680,-191.24601746,0.00000000,65092,136.47460937,697.02148437,1345.21484375
1.39503765,0,54.36000061,54.53999710,-179.99647522,11249.54199219,81892,122.31445312,685.54687500,1334.96093750
1.39603281,0,54.27000046,54.46124649,-191.24601746,-11249.54199219,82167,136.71875000,697.26562500,1345.70312500
1.39712322,0,54.18000031,54.34874725,-179.24601746,11999.99902344,29743,122.31445312,685.54687500,1334.96093750
1.39802563,0,54.09000015,54.28124619,-191.24601746,-11999.99902344,51187,136.47460937,697.02148437,1345.21484375
1.39903879,0,54.00000000,54.12374878,-191.24601746,0.00000000,29853,129.88281250,693.84765625,1341.30859375
1.40022933,0,53.90999985,53.94374847,-179.24601746,11999.99902344,50462,136.47460937,697.02148437,1345.21484375
1.40108442,0,53.81999969,53.93249893,-167.24601746,11999.99902344,32978,125.97656250,685.30273437,1333.98437500
1.40204811,0,53.72999954,53.85374832,-155.24601746,11999.99902344,33860,122.55859375,685.54687500,1334.96093750
1.40306401,0,53.63999939,53.77499771,-146.24786377,8998.15332031,36308,122.31445312,688.96484375,1334.96093750
1.40403593,0,53.54999924,53.70749664,-157.49740601,-11249.54199219,64795,122.55859375,685.54687500,1334.96093750
1.40501285,0,53.46000290,53.62874603,-168.74311829,-11245.71191406,44288,122.31445312,685.54687500,1334.96093750
1.40602624,0,53.36999893,53.54999924,-180.00028992,-11257.17089844,74295,136.71875000,697.26562500,1345.21484375
1.40704167,0,53.27999878,53.45999908,-180.00028992,0.00000000,94498,122.31445312,685.54687500,1334.96093750
1.40805233,0,53.18999863,53.38124847,-191.24983215,-11249.54199219,31348,136.71875000,697.02148437,1345.21484375
1.40904522,0,53.09999847,53.29124832,-191.24983215,0.00000000,29753,136.47460937,696.77734375,1345.21484375
1.41003191,0,53.00999832,53.20124817,-191.24983215,0.00000000,58072,122.31445312,685.30273437,1334.47265625
1.41103363,0,52.91999817,53.11124802,-191.24983215,0.00000000,74815,122.31445312,685.54687500,1334.96093750
1.41200507,0,52.83000183,53.03249741,-202.49555969,-11245.72656250,58002,136.71875000,697.02148437,1345.21484375
1.41302657,0,52.73999786,52.93124771,-191.24983215,11245.72656250,57025,136.47460937,697.02148437,1345.21484375
1.41406596,0,52.65000153,52.76249695,-191.24601746,3.81469703,28667,130.61523437,693.60351562,1342.28515625
1.41521275,0,52.55999756,52.61624908,-179.24601746,11999.99902344,34247,122.31445312,688.96484375,1334.96093750
1.41603172,0,52.47000122,52.60499954,-167.24601746,11999.99902344,67213,136.47460937,697.02148437,1344.72656250
1.41701078,0,52.37999725,52.52624893,-155.24601746,11999.99902344,60933,122.55859375,685.54687500,1334.96093750
1.41804171,0,52.29000092,52.44749832,-157.49740601,-2251.38842773,91087,122.31445312,687.50000000,1334.96093750
1.41903138,0,52.20000076,52.36874771,-168.74693298,-11249.52636719,64067,122.55859375,685.54687500,1334.96093750
1.42004752,0,52.11000061,52.28999710,-179.99647522,-11249.54199219,33858,136.71875000,697.02148437,1345.21484375
1.42106020,0,52.02000046,52.19999695,-179.99647522,0.00000000,31860,136.71875000,697.02148437,1345.21484375
1.42203736,0,51.93000031,52.12124634,-191.24601746,-11249.54199219,85817,136.71875000,697.26562500,1345.70312500
1.42303026,0,51.84000015,52.03124619,-191.24601746,0.00000000,80885,136.47460937,697.50976562,1345.21484375
1.42403686,0,51.75000000,51.94124603,-191.24601746,0.00000000,91513,136.47460937,697.02148437,1345.21484375
1.42501307,0,51.65999985,51.85124588,-191.24601746,0.00000000,49498,136.47460937,697.02148437,1345.70312500
1.42605829,0,51.56999969,51.74999619,-179.99647522,11249.54199219,29880,136.47460937,697.02148437,1345.21484375
1.42703164,0,51.47999954,51.65999603,-179.99647522,0.00000000,59910,122.31445312,690.42968750,1334.96093750
1.42803609,0,51.38999939,51.58124924,-191.24983215,-11253.35644531,81853,136.47460937,697.02148437,1345.21484375
1.42905974,0,51.29999924,51.49124908,-191.24983215,0.00000000,96953,122.31445312,689.45312500,1334.96093750
1.43073797,0,51.20999908,51.29999924,-179.24983215,11999.99902344,29875,136.47460937,696.77734375,1344.72656250
1.43116331,0,51.11999893,51.29999924,-180.00028992,-750.45770264,29875,136.47460937,697.02148437,1344.72656250
1.43203866,0,51.02999878,51.23249817,-192.00028992,-11999.99902344,67290,122.31445312,685.30273437,1334.47265625
1.43304634,0,50.94000244,51.14249802,-202.49555969,-10495.26953125,29807,136.47460937,696.77734375,1345.21484375
1.43404484,0,50.84999847,51.04124832,-191.24983215,11245.72656250,27702,122.31445312,685.54687500,1334.96093750
1.43503678,0,50.76000214,50.95124817,-191.24601746,3.81469703,58392,122.07031250,685.54687500,1334.96093750
1.43606615,0,50.66999817,50.86124802,-191.24983215,-3.81469703,29887,136.47460937,697.02148437,1345.21484375
1.43704665,0,50.58000183,50.77124786,-191.24601746,3.81469703,95332,122.31445312,685.30273437,1335.44921875
