time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
1.24801922,0,67.40999603,67.19625092,192.00028992,11999.99902344,54822,59.81445312,654.05273437,1300.29296875
1.24905670,0,67.50000000,67.29750061,204.00028992,11999.99902344,29935,51.75781250,648.92578125,1288.57421875
1.25005782,0,67.58999634,67.38749695,202.49937439,-1500.91540527,27933,59.81445312,654.29687500,1300.29296875
1.25103450,0,67.68000031,67.47749329,202.50700378,7.62939405,73307,63.72070312,654.05273437,1300.29296875
1.25204289,0,67.76999664,67.57875061,191.24601746,-11260.98535156,82113,51.75781250,648.43750000,1289.55078125
1.25306869,0,67.86000061,67.66874695,191.25364685,7.62939405,29728,52.00195312,648.43750000,1290.03906250
1.25405717,0,67.94999695,67.75874329,191.25364685,0.00000000,29750,52.00195312,648.68164062,1290.52734375
1.25506043,0,68.04000092,67.84874725,191.25364685,0.00000000,29812,59.81445312,654.05273437,1299.80468750
1.25602913,0,68.12999725,67.93874359,191.25364685,0.00000000,79352,52.00195312,648.68164062,1290.03906250
1.25703824,0,68.22000122,68.02874756,191.25364685,0.00000000,76875,52.00195312,648.68164062,1290.03906250
1.25803113,0,68.30999756,68.11874390,191.25364685,0.00000000,75193,52.00195312,648.68164062,1290.52734375
1.25906634,0,68.40000153,68.20874786,191.25364685,0.00000000,29790,62.50000000,654.29687500,1300.29296875
1.26003170,0,68.48999786,68.29874420,191.25364685,0.00000000,73107,52.00195312,648.43750000,1290.52734375
1.26108432,0,68.58000183,68.46749878,191.25364685,0.00000000,31627,56.64062500,650.39062500,1292.96875000
1.26217449,0,68.66999817,68.70375061,179.25364685,-11999.99902344,32000,56.64062500,650.39062500,1293.45703125
1.26304054,0,68.76000214,68.71499634,167.25364685,-11999.99902344,31960,59.81445312,653.80859375,1299.80468750
1.26404822,0,68.84999847,68.84999847,155.25364685,-11999.99902344,43238,55.41992187,650.87890625,1293.94531250
1.26503766,0,68.94000244,68.93999481,143.25364685,-11999.99902344,75543,51.75781250,648.43750000,1290.03906250
1.26604724,0,69.02999878,69.00749969,131.25364685,-11999.99902344,84577,51.75781250,648.43750000,1290.03906250
1.26704609,0,69.12000275,69.06374359,119.25364685,-11999.99902344,112312,59.81445312,654.29687500,1299.80468750
1.26804721,0,69.20999908,69.11999512,107.25364685,-11999.99902344,96765,59.81445312,654.29687500,1300.29296875
1.26903677,0,69.30000305,69.17624664,119.25364685,11999.99902344,67727,59.81445312,654.78515625,1300.29296875
1.27002728,0,69.38999939,69.24374390,131.25364685,11999.99902344,60615,52.00195312,648.68164062,1290.52734375
1.27102709,0,69.48000336,69.31124878,143.25364685,11999.99902344,75478,52.00195312,648.68164062,1290.03906250
1.27205956,0,69.56999969,69.37874603,155.25364685,11999.99902344,72212,60.05859375,654.54101562,1300.29296875
1.27303255,0,69.65999603,69.44624329,167.25364685,11999.99902344,80625,59.81445312,654.54101562,1300.29296875
1.27403069,0,69.75000000,69.53624725,179.25364685,11999.99902344,59425,52.00195312,648.68164062,1290.03906250
1.27503574,0,69.83999634,69.61499786,191.25364685,11999.99902344,82272,52.00195312,648.68164062,1288.57421875
1.27651584,0,69.93000031,69.78374481,179.25364685,-11999.99902344,29753,59.81445312,654.78515625,1298.33984375
1.27707767,0,70.01999664,69.79499817,191.25364685,11999.99902344,28700,59.81445312,654.29687500,1300.29296875
1.27805829,0,70.11000061,69.88499451,203.25364685,11999.99902344,29787,59.81445312,654.29687500,1300.29296875
1.27903748,0,70.19999695,69.98624420,213.75273132,10499.08398437,58863,52.00195312,648.68164062,1290.03906250
1.28003120,0,70.29000092,70.08749390,202.50700378,-11245.72656250,72118,52.00195312,648.92578125,1290.03906250
1.28105617,0,70.37999725,70.18874359,202.49937439,-7.62939405,27845,51.75781250,648.68164062,1290.52734375
1.28202641,0,70.47000122,70.27874756,191.25364685,-11245.72656250,51240,51.75781250,648.92578125,1288.57421875
1.28306007,0,70.55999756,70.36874390,191.25364685,0.00000000,30452,59.81445312,654.29687500,1300.29296875
1.28404975,0,70.65000153,70.46999359,191.25364685,0.00000000,29162,52.00195312,649.16992187,1290.52734375
1.28500736,0,70.73999786,70.55999756,180.00028992,-11253.35644531,49207,52.00195312,648.92578125,1290.52734375
1.28603208,0,70.83000183,70.64999390,180.00791931,7.62939405,73880,52.00195312,648.92578125,1290.52734375
1.28705251,0,70.91999817,70.73999786,191.25364685,11245.72656250,30702,51.75781250,648.92578125,1290.03906250
1.28804266,0,71.01000214,70.82999420,180.00791931,-11245.72656250,67560,52.00195312,649.16992187,1290.52734375
1.28905725,0,71.09999847,70.97624969,191.25364685,11245.72656250,31370,54.93164062,653.32031250,1296.87500000
1.29022610,0,71.19000244,71.15625000,179.25364685,-11999.99902344,31910,61.76757812,654.78515625,1300.29296875
1.29111159,0,71.27999878,71.16749573,167.25364685,-11999.99902344,31947,59.81445312,654.78515625,1300.29296875
1.29204214,0,71.37000275,71.24624634,155.25364685,-11999.99902344,33895,52.00195312,649.16992187,1290.52734375
1.29306698,0,71.45999908,71.32499695,143.25364685,-11999.99902344,36852,52.00195312,649.16992187,1290.52734375
1.29400969,0,71.54999542,71.38124847,155.25364685,11999.99902344,54592,59.81445312,654.78515625,1300.29296875
1.29504943,0,71.63999939,71.45999908,167.25364685,11999.99902344,61845,63.72070312,654.54101562,1300.29296875
1.29602766,0,71.72999573,71.53874969,179.25364685,11999.99902344,76483,59.81445312,654.29687500,1300.29296875
1.29704988,0,71.81999969,71.63999939,191.25364685,11999.99902344,31933,52.00195312,648.68164062,1289.55078125
1.29800761,0,71.90999603,71.71875000,191.24601746,-7.62939405,58185,59.81445312,654.29687500,1299.80468750
1.29903042,0,72.00000000,71.81999969,180.00028992,-11245.72656250,75652,51.75781250,648.68164062,1290.03906250
1.30005693,0,72.08999634,71.90999603,180.00028992,0.00000000,32012,51.75781250,648.68164062,1290.03906250
1.30108452,0,72.18000031,72.06749725,180.00028992,0.00000000,44205,55.90820312,651.36718750,1296.38671875
1.30202985,0,72.26999664,72.14624786,168.00028992,-11999.99902344,87198,60.05859375,654.54101562,1299.80468750
1.30302966,0,72.36000061,72.23624420,156.00028992,-11999.99902344,58547,51.75781250,649.16992187,1290.03906250
1.30403030,0,72.44999695,72.30374908,146.24786377,-9752.42578125,51267,59.81445312,654.54101562,1300.29296875
1.30542576,0,72.54000092,72.42749786,134.24786377,-11999.99902344,43673,51.75781250,648.92578125,1288.57421875
1.30604231,0,72.62999725,72.44999695,146.24786377,11999.99902344,42007,52.00195312,648.68164062,1288.57421875
1.30703294,0,72.72000122,72.51749420,158.24786377,11999.99902344,94045,52.00195312,649.16992187,1290.52734375
1.30803287,0,72.80999756,72.59624481,170.24786377,11999.99902344,62698,51.75781250,648.68164062,1290.52734375
1.30905306,0,72.90000153,72.67499542,182.24786377,11999.99902344,97820,52.00195312,648.92578125,1290.03906250
1.31005836,0,72.98999786,72.76499939,194.24786377,11999.99902344,30865,52.00195312,648.68164062,1290.03906250
1.31105125,0,73.08000183,72.85499573,206.24786377,11999.99902344,28985,59.81445312,654.29687500,1299.80468750
1.31203175,0,73.16999817,72.94499969,218.24786377,11999.99902344,80112,59.81445312,654.29687500,1299.80468750
1.31305683,0,73.26000214,73.05749512,206.24786377,-11999.99902344,25893,52.00195312,648.92578125,1290.03906250
1.31402457,0,73.34999847,73.14749908,202.49937439,-3748.48925781,55020,59.81445312,654.29687500,1299.80468750
1.31504619,0,73.44000244,73.24874878,191.25364685,-11245.72656250,27818,59.57031250,654.29687500,1300.29296875
1.31602585,0,73.52999878,73.33874512,191.25364685,0.00000000,62680,61.76757812,654.54101562,1300.29296875
1.31704843,0,73.62000275,73.43999481,180.00791931,-11245.72656250,29760,59.81445312,654.29687500,1300.29296875
1.31806409,0,73.70999908,73.52999878,191.25364685,11245.72656250,31993,51.75781250,648.92578125,1289.55078125
1.31950283,0,73.80000305,73.68750000,179.25364685,-11999.99902344,30880,59.81445312,654.78515625,1299.80468750
1.32007086,0,73.88999939,73.69874573,191.25364685,11999.99902344,28568,59.81445312,654.29687500,1300.29296875
1.32105267,0,73.98000336,73.78874969,191.25364685,0.00000000,29228,60.05859375,654.54101562,1300.29296875
1.32203352,0,74.06999969,73.87874603,191.25364685,0.00000000,81662,51.75781250,648.68164062,1290.52734375
1.32305741,0,74.16000366,73.96875000,191.25364685,0.00000000,27742,59.81445312,654.29687500,1300.29296875
1.32404888,0,74.25000000,74.06999969,191.25364685,0.00000000,29875,52.00195312,649.16992187,1290.03906250
1.32507265,0,74.34000397,74.15999603,180.00791931,-11245.72656250,29867,59.81445312,654.29687500,1300.29296875
1.32603014,0,74.43000031,74.23874664,191.25364685,11245.72656250,65433,63.23242187,654.78515625,1299.80468750
1.32702911,0,74.52000427,74.32875061,191.25364685,0.00000000,73298,60.05859375,654.54101562,1300.29296875
1.32803226,0,74.61000061,74.41874695,191.25364685,0.00000000,64887,59.81445312,655.02929687,1300.29296875
1.32905674,0,74.70000458,74.51999664,180.00791931,-11245.72656250,29788,51.75781250,648.68164062,1290.03906250
1.33002424,0,74.79000092,74.59874725,191.25364685,11245.72656250,73373,52.00195312,648.92578125,1290.03906250
1.33101988,0,74.87999725,74.68874359,191.25364685,0.00000000,47478,59.81445312,654.54101562,1300.29296875
1.33208823,0,74.97000122,74.85749817,191.25364685,0.00000000,33140,56.15234375,652.34375000,1291.50390625
1.33362615,0,75.05999756,75.03749847,179.25364685,-11999.99902344,29867,59.57031250,654.05273437,1299.31640625
1.33407748,0,75.15000153,75.03749847,167.25364685,-11999.99902344,29867,59.57031250,654.29687500,1300.29296875
1.33506250,0,75.23999786,75.11624908,155.25364685,-11999.99902344,33913,62.74414062,654.54101562,1299.80468750
1.33607554,0,75.33000183,75.19499969,143.25364685,-11999.99902344,36897,51.75781250,648.68164062,1289.06250000
1.33703375,0,75.41999817,75.26249695,155.25364685,11999.99902344,57412,51.75781250,648.68164062,1290.03906250
1.33806109,0,75.51000214,75.34124756,167.25364685,11999.99902344,36668,60.54687500,654.29687500,1300.29296875
1.33906603,0,75.59999847,75.41999817,179.25364685,11999.99902344,33670,59.81445312,654.29687500,1299.80468750
1.34003651,0,75.69000244,75.50999451,180.00791931,754.27239990,56633,51.75781250,648.43750000,1289.06250000
1.34104824,0,75.77999878,75.59999847,191.25364685,11245.72656250,31915,52.00195312,648.68164062,1290.52734375
1.34204984,0,75.87000275,75.68999481,180.00791931,-11245.72656250,29847,59.57031250,654.54101562,1300.29296875
1.34303474,0,75.95999908,75.76874542,191.25364685,11245.72656250,64873,59.81445312,654.05273437,1300.29296875
1.34405649,0,76.05000305,75.86999512,180.00791931,-11245.72656250,28208,52.00195312,648.43750000,1289.06250000
1.34502518,0,76.13999939,75.94874573,191.25364685,11245.72656250,53373,59.81445312,654.05273437,1300.29296875
1.34603798,0,76.23000336,76.04999542,191.25364685,0.00000000,29575,51.75781250,648.68164062,1288.57421875
1.34743881,0,76.31999969,76.20749664,179.25364685,-11999.99902344,35653,51.75781250,648.43750000,1290.03906250
1.34805286,0,76.41000366,76.22999573,180.00791931,754.27239990,31795,51.75781250,648.68164062,1290.03906250
1.34904766,0,76.50000000,76.30874634,191.25364685,11245.72656250,90078,51.75781250,648.43750000,1288.57421875
1.35005891,0,76.59000397,76.39875031,202.50700378,11253.35644531,29835,52.00195312,648.43750000,1290.03906250
1.35103846,0,76.68000031,76.48874664,191.25364685,-11253.35644531,86370,51.75781250,648.43750000,1290.03906250
1.35204136,0,76.76999664,76.57874298,191.25364685,0.00000000,82405,52.00195312,648.43750000,1290.03906250
1.35306764,0,76.86000061,76.66874695,191.25364685,0.00000000,29758,59.81445312,654.05273437,1300.29296875
1.35402381,0,76.94999695,76.75874329,191.25364685,0.00000000,73125,52.00195312,648.68164062,1290.03906250
1.35504496,0,77.04000092,76.85999298,191.25364685,0.00000000,29708,52.00195312,648.43750000,1290.03906250
1.35606122,0,77.12999725,76.94999695,180.00028992,-11253.35644531,29852,59.81445312,654.29687500,1300.29296875
1.35702693,0,77.22000122,77.02874756,191.25364685,11253.35644531,75177,59.81445312,654.05273437,1300.29296875
1.35803545,0,77.30999756,77.12999725,180.00028992,-11253.35644531,60733,51.75781250,648.43750000,1289.06250000
1.35905027,0,77.40000153,77.21999359,180.00791931,7.62939405,32005,51.75781250,649.16992187,1290.52734375
1.36003745,0,77.48999786,77.37749481,191.25364685,11245.72656250,20027,56.88476562,651.85546875,1292.96875000
1.36164081,0,77.58000183,77.57999420,179.25364685,-11999.99902344,30847,51.75781250,648.92578125,1288.57421875
1.36207795,0,77.66999817,77.57999420,167.25364685,-11999.99902344,30847,52.00195312,648.92578125,1288.57421875
1.36306226,0,77.76000214,77.65874481,155.25364685,-11999.99902344,33867,51.75781250,648.68164062,1290.03906250
1.36403418,0,77.84999847,77.72624969,143.25364685,-11999.99902344,89155,52.00195312,648.92578125,1290.03906250
1.36504138,0,77.94000244,77.79374695,146.25549316,3001.84619141,68185,59.81445312,654.54101562,1299.80468750
1.36603451,0,78.02999878,77.87249756,157.50122070,11245.72656250,69565,51.75781250,648.68164062,1290.03906250
1.36703467,0,78.12000275,77.95124817,168.75456238,11253.34082031,81227,51.75781250,648.92578125,1290.03906250
1.36803806,0,78.20999908,78.02999878,180.00028992,11245.72656250,72000,59.81445312,654.54101562,1300.29296875
1.36906254,0,78.30000305,78.11999512,180.00791931,7.62939405,31887,59.57031250,654.54101562,1300.29296875
1.37004864,0,78.38999939,78.19874573,191.25364685,11245.72656250,96787,59.81445312,654.54101562,1300.29296875
1.37107456,0,78.48000336,78.29999542,180.00791931,-11245.72656250,29883,59.81445312,654.54101562,1299.80468750
1.37203014,0,78.56999969,78.37874603,191.25364685,11245.72656250,64158,59.81445312,654.54101562,1300.29296875
1.37303865,0,78.66000366,78.46875000,191.25364685,0.00000000,96172,59.81445312,654.54101562,1300.29296875
1.37407815,0,78.75000000,78.55874634,191.25364685,0.00000000,29860,60.05859375,654.54101562,1299.80468750
1.37556815,0,78.83999634,78.72749329,179.25364685,-11999.99902344,30833,59.81445312,654.29687500,1299.80468750
1.37607956,0,78.93000031,78.73874664,191.25364685,11999.99902344,512687,52.00195312,648.68164062,1288.57421875
1.37703288,0,79.01999664,78.81749725,202.49937439,11245.72656250,72103,51.75781250,648.92578125,1290.52734375
1.37804556,0,79.11000061,78.91874695,191.25364685,-11245.72656250,27457,51.75781250,648.92578125,1290.03906250
1.37904489,0,79.19999695,79.00874329,191.25364685,0.00000000,76972,51.75781250,648.92578125,1289.55078125
1.38004947,0,79.29000092,79.09874725,191.25364685,0.00000000,32613,59.81445312,654.29687500,1299.80468750
1.38100457,0,79.37999725,79.18874359,191.25364685,0.00000000,35367,60.05859375,654.29687500,1299.80468750
1.38203084,0,79.47000122,79.28999329,180.00791931,-11245.72656250,80937,51.75781250,648.92578125,1290.52734375
1.38303161,0,79.55999756,79.37999725,180.00028992,-7.62939405,58773,52.00195312,648.92578125,1290.03906250
1.38403273,0,79.65000153,79.45874786,191.25364685,11253.35644531,86647,63.47656250,654.54101562,1300.29296875
1.38504481,0,79.73999786,79.55999756,191.25364685,0.00000000,28822,52.00195312,648.68164062,1289.55078125
1.38603079,0,79.83000183,79.64999390,180.00791931,-11245.72656250,60727,52.00195312,648.68164062,1290.03906250
1.38703823,0,79.91999817,79.72874451,191.25364685,11245.72656250,79085,59.81445312,654.54101562,1300.78125000
1.38803804,0,80.01000214,79.81874847,191.25364685,0.00000000,79698,52.00195312,648.92578125,1288.57421875
1.38966465,0,80.09999847,80.00999451,179.25364685,-11999.99902344,29867,52.00195312,648.92578125,1288.57421875
1.39010179,0,80.19000244,80.00999451,180.00791931,754.27239990,29867,52.00195312,648.92578125,1290.52734375
1.39104939,0,80.27999878,80.08874512,192.00791931,11999.99902344,31927,51.75781250,648.92578125,1290.03906250
1.39201438,0,80.37000275,80.17874908,191.25364685,-754.27239990,47880,51.75781250,648.68164062,1290.03906250
1.39304686,0,80.45999908,80.27999878,191.25364685,0.00000000,29787,51.75781250,648.68164062,1288.57421875
1.39400828,0,80.55000305,80.36999512,180.00791931,-11245.72656250,36153,51.75781250,648.43750000,1290.03906250
1.39502537,0,80.63999939,80.45999908,180.00028992,-7.62939405,58093,52.00195312,648.68164062,1290.52734375
1.39602840,0,80.73000336,80.53874969,191.25364685,11253.35644531,84398,59.81445312,654.05273437,1298.82812500
1.39701474,0,80.81999969,80.62874603,191.25364685,0.00000000,68158,59.81445312,654.29687500,1300.29296875
1.39802730,0,80.90999603,80.72999573,180.00028992,-11253.35644531,65692,52.00195312,648.68164062,1290.03906250
1.39904845,0,81.00000000,80.81999969,191.25364685,11253.35644531,31978,52.00195312,648.43750000,1290.03906250
1.40003514,0,81.08999634,80.90999603,180.00028992,-11253.35644531,64087,52.00195312,648.43750000,1290.03906250
1.40105188,0,81.18000031,81.00000000,191.25364685,11253.35644531,32000,51.75781250,648.68164062,1288.57421875
1.40206373,0,81.26999664,81.08999634,180.00028992,-11253.35644531,29337,52.00195312,648.92578125,1290.03906250
1.40358126,0,81.36000061,81.24749756,168.00028992,-11999.99902344,32000,61.27929687,654.78515625,1300.29296875
1.40408242,0,81.44999695,81.25874329,180.00028992,11999.99902344,504100,52.00195312,648.68164062,1290.52734375
1.40502691,0,81.54000092,81.33749390,192.00028992,11999.99902344,44097,52.00195312,648.68164062,1290.03906250
1.40604067,0,81.62999725,81.42749786,202.49937439,10499.08398437,68998,60.05859375,654.54101562,1300.29296875
1.40704978,0,81.72000122,81.52874756,191.25364685,-11245.72656250,92843,52.00195312,648.68164062,1290.03906250
